,1INCH,AAVE,AGLD,ALCX,ALGO,ALICE,ALPHA,AMPL,APE,ASD,ATLAS,ATOM,AUDIO,AVAX,AXS,BADGER,BAL,BAND,BAT,BCH,BIT,BNB,BNT,BOBA,BRZ,BTC,BTT,C98,CEL,CHR,CHZ,CLV,COMP,CREAM,CRO,CRV,CVC,CVX,DAWN,DENT,DODO,DOGE,DOT,DYDX,EDEN,ENJ,ENS,ETH,ETHW,FIDA,FTM,FTT,FXS,GAL,GALA,GMT,GRT,GST,HNT,HOLY,HT,IMX,KBTT,KNC,KSHIB,KSOS,LDO,LEO,LINA,LINK,LOOKS,LRC,LTC,MANA,MAPS,MATIC,MEDIA,MKR,MNGO,MOB,MTL,NEAR,OKB,OMG,OXY,PAXG,PEOPLE,PERP,POLIS,PROM,PUNDIX,RAY,REEF,REN,RNDR,RSR,SAND,SECO,SHIB,SKL,SLP,SNX,SOL,SOS,SPELL,SRM,STEP,STG,STMX,STORJ,SUSHI,SXP,TLM,TOMO,TONCOIN,TRU,TRX,TRYB,UNI,WAVES,XAUT,XRP,YFI,YFII,ZRX
2021-10-01 08:00:00,,-0.18583439293604614,,,,,,,,,,,-0.16298610465113303,,-0.11818929301408072,,,,-0.1843121372306872,-0.18578890004614773,,-0.1793128209852925,0.11938997739079148,,,-0.17568014078639296,,,-0.04637558029279642,,-0.17095751090018915,,-0.16491881468146896,,-0.17079854319893023,-0.17075862547606002,,,,,,-0.17926477266018637,,-0.04136130483936021,,-0.18078663648845772,,,,,-0.15797492784275668,-0.1013885046491044,,,,,-0.1643804425510669,,-0.18165720211132752,,-0.11270419074122177,,,,,,,,,-0.188512171263998,,,-0.18432068068860769,,,-0.18087375557341365,,-0.12786325002090115,,,,,-0.024956101989219028,-0.14341123824345112,,,,-0.051935760855573256,,,,-0.17487392131868884,,-0.1264979327016555,,,,,-0.14739663273035816,,,-0.17561913233280557,-0.16195275502192022,,,-0.1800603916669176,,,,,-0.16964668051576426,,,,,,-0.18263826684292797,,-0.15489625395370973,,,-0.17499400749464,-0.18188831150882614,,-0.18306579437386414
2021-10-01 09:00:00,,-0.1856891047207693,,,,,,,,,,,-0.16303387196847363,,-0.11754891757876194,,,,-0.18399247994728757,-0.18562208970213118,,-0.17905319234549583,0.12020109903015985,,,-0.17584879136295134,,,-0.05045304154934484,,-0.17121767118957837,,-0.164944659911294,,-0.17125402160927988,-0.17087327146800174,,,,,,-0.17894746765548275,,-0.04026960491701249,,-0.18035459275662388,,,,,-0.15777259302577973,-0.1023190818822355,,,,,-0.16439452989009504,,-0.18194457571974196,,-0.11226689212328513,,,,,,,,,-0.18834356670964147,,,-0.18399502033664422,,,-0.18083742464430078,,-0.12867135622573486,,,,,-0.025288578844141676,-0.14326317125724117,,,,-0.052274296320035656,,,,-0.17537473010102422,,-0.12735894372391465,,,,,-0.14704829288517218,,,-0.17538289579005426,-0.1612934676837378,,,-0.18031214450306096,,,,,-0.1694432218201467,,,,,,-0.1829794664654339,,-0.15409091021007842,,,-0.17486916590627088,-0.18168782951358345,,-0.18292059678863318
2021-10-01 10:00:00,,-0.18519566279694938,,,,,,,,,,,-0.16298488459866592,,-0.11779431349989312,,,,-0.18398579547916005,-0.18563144535971576,,-0.1789798882363994,0.12003204079198461,,,-0.17580051212495054,,,-0.051110873830182556,,-0.17163033986632967,,-0.1650213041093035,,-0.17114923131621404,-0.172461754521496,,,,,,-0.17885869217931738,,-0.03957859869324374,,-0.18063388872094185,,,,,-0.15757064861292966,-0.10238139311031283,,,,,-0.16449822503450062,,-0.18216198103364417,,-0.11202621210756364,,,,,,,,,-0.18822431700691528,,,-0.1839338535062054,,,-0.17946116750375643,,-0.12869808935275656,,,,,-0.02498042240875714,-0.1433737865330474,,,,-0.05226964464783859,,,,-0.17537174212672577,,-0.1275348187276761,,,,,-0.14706747959942443,,,-0.17542720859229866,-0.16121780539648967,,,-0.18021922701803703,,,,,-0.1694963847274939,,,,,,-0.18305302984909297,,-0.1541191764743321,,,-0.17480603169813674,-0.18177055406379497,,-0.18273100898213876
2021-10-01 11:00:00,,-0.1855929577095381,,,,,,,,,,,-0.16400583252644788,,-0.11743334821736488,,,,-0.18413423169250034,-0.1869271475383721,,-0.17961515681582454,0.11859218907478952,,,-0.17667495658543633,,,-0.05187922410958592,,-0.17169535335632494,,-0.16539343111606908,,-0.17149426495342,-0.17334682318465813,,,,,,-0.17984231990066285,,-0.03729632129942533,,-0.1809654488555384,,,,,-0.15656499618271766,-0.10093199224426132,,,,,-0.1633150570552809,,-0.1820429145453515,,-0.1120501255357943,,,,,,,,,-0.18833783173359547,,,-0.1848903809853775,,,-0.17932347488312742,,-0.12812807494381098,,,,,-0.024569798404232616,-0.14151972286598744,,,,-0.05097843973938065,,,,-0.17556775603881472,,-0.12651074192605066,,,,,-0.14569615228996186,,,-0.1753737331651981,-0.1606933945029826,,,-0.17997586821402292,,,,,-0.16955495892574204,,,,,,-0.1825998568363122,,-0.1543790279246316,,,-0.17550048996652826,-0.18218771543619164,,-0.18269058008005165
2021-10-01 12:00:00,,-0.18572221795134355,,,,,,,,,,,-0.1629920318614956,,-0.11735010062076173,,,,-0.18444498579604854,-0.18629682151678537,,-0.17996717703238166,0.12086539203384027,,,-0.17297168027415338,,,-0.059711312145842674,,-0.17232879182915695,,-0.16534201700755813,,-0.17122402995071234,-0.17343847034528295,,,,,,-0.1795034583845108,,-0.03726030860464043,,-0.18144489031105626,,,,,-0.15672500180168764,-0.10170540747029315,,,,,-0.16221119887810365,,-0.18246883390086846,,-0.11150489889044621,,,,,,,,,-0.1883588611686913,,,-0.1848300130249386,,,-0.1794675875204821,,-0.12853552082418684,,,,,-0.023209118216729982,-0.14006981761836457,,,,-0.05078776428746967,,,,-0.1762916146581604,,-0.1272432865628015,,,,,-0.14624587834981417,,,-0.17538230518176562,-0.16099018304689505,,,-0.1793549222009896,,,,,-0.1693195604639446,,,,,,-0.18270720856082143,,-0.15413281925746367,,,-0.17524095420435476,-0.18257459663648026,,-0.18281165895800672
2021-10-01 13:00:00,,-0.18570069709716588,,,,,,,,,,,-0.16294366177913425,,-0.11662289632138588,,,,-0.18421194554389225,-0.18658287136451404,,-0.17990372954621708,0.12081695987578597,,,-0.1731694220585659,,,-0.06026587879781771,,-0.1720872788078928,,-0.16540289760433455,,-0.17134687105703983,-0.17343968666098786,,,,,,-0.1790510861064246,,-0.03828883891150097,,-0.181348814505159,,,,,-0.15717803625837676,-0.1019013436014434,,,,,-0.16244083601304443,,-0.18242978160386594,,-0.11164927273633538,,,,,,,,,-0.18836704606340887,,,-0.185379279148289,,,-0.17936080028125348,,-0.12873024920961051,,,,,-0.023563646039079796,-0.1395804082676182,,,,-0.05081097046195625,,,,-0.17585611823770747,,-0.12738727154061621,,,,,-0.14705827916454264,,,-0.1758046334064708,-0.15998719352403118,,,-0.17930156437857112,,,,,-0.16957983955436462,,,,,,-0.18279007372416936,,-0.15422297569412044,,,-0.1750418267305818,-0.1825888284190115,,-0.1823382391035156
2021-10-01 14:00:00,,-0.1854216447520243,,,,,,,,,,,-0.16287818064785395,,-0.11475794990652681,,,,-0.18430238783362332,-0.18619580362120675,,-0.17987884220443864,0.1213840783781485,,,-0.1730677035116505,,,-0.0596755227929487,,-0.1722063036468408,,-0.16564349910660026,,-0.17061931396030294,-0.1736966045858037,,,,,,-0.17971373990641218,,-0.03972209456123393,,-0.1813399304860629,,,,,-0.1570848919780755,-0.10292085751063966,,,,,-0.16262531663178914,,-0.18258956657010658,,-0.11068685245522288,,,,,,,,,-0.18843668889798884,,,-0.18473097246812756,,,-0.17955497260488604,,-0.1289722566772275,,,,,-0.02461429053915476,-0.13896464023710595,,,,-0.051252446290184106,,,,-0.17600498140715556,,-0.12759205665877366,,,,,-0.14719549402377896,,,-0.1759096420973694,-0.16047505871878592,,,-0.17934404821815222,,,,,-0.16969952678232242,,,,,,-0.1829188149875659,,-0.15426038618883897,,,-0.1752079229604564,-0.18276621440654445,,-0.18188683830876004
2021-10-01 15:00:00,,-0.18512569965089576,,,,,,,,,,,-0.16268420620768023,,-0.11471575285150071,,,,-0.18414218238347416,-0.18667508827138304,,-0.17988432388756073,0.12162276783269871,,,-0.17306297705868842,,,-0.05908262092794139,,-0.17224559283469076,,-0.16526289838674219,,-0.17037706296396335,-0.17382147808071408,,,,,,-0.1797696142131212,,-0.039046400493479044,,-0.18165687145013865,,,,,-0.15721766133125087,-0.10264018749744179,,,,,-0.1623608324196881,,-0.18267633327225608,,-0.11063414871353862,,,,,,,,,-0.1886992207121446,,,-0.18496349827211503,,,-0.17961916543923612,,-0.12945836723669882,,,,,-0.024554741784536385,-0.1383642708274548,,,,-0.051043813422932745,,,,-0.17554586647908013,,-0.12884577360096208,,,,,-0.14688115961480813,,,-0.1757417341752115,-0.1602604054254941,,,-0.1789517985797859,,,,,-0.16951994888157507,,,,,,-0.1835009900323455,,-0.15446248720556804,,,-0.1751588003581163,-0.18287091819788365,,-0.182020118601496
2021-10-01 16:00:00,,-0.1857371573900246,,,,,,,,,,,-0.162048289377143,,-0.11126417655908598,,,,-0.18438653191407922,-0.18824524128708028,,-0.18111900851411175,0.11899842943682441,,,-0.17304959489260247,,,-0.059785123552389505,,-0.17188568440087704,,-0.16582534858011141,,-0.1708490534243671,-0.17381242603827468,,,,,,-0.18033223761211575,,-0.03636298960097181,,-0.18163088684670872,,,,,-0.15696433693562312,-0.10120445815801742,,,,,-0.16244551210383085,,-0.18261021279529452,,-0.11119223907627239,,,,,,,,,-0.1891007845089862,,,-0.18578343667479255,,,-0.1798017764777078,,-0.1283080649670784,,,,,-0.02363789786628099,-0.1376883806210979,,,,-0.05052516230315384,,,,-0.1759010810779587,,-0.1271841918512126,,,,,-0.1459633505914781,,,-0.17619276115854623,-0.158940733596013,,,-0.17898156840633414,,,,,-0.16995038619945343,,,,,,-0.18393407340392431,,-0.15550438236826794,,,-0.17515138793012744,-0.18356163052994293,,-0.18263167521007884
2021-10-01 17:00:00,,-0.18589641727429995,,,,,,,,,,,-0.16237118727667318,,-0.11242350522837219,,,,-0.18449759666191082,-0.18815980899123186,,-0.1810081831490817,0.1197949256559934,,,-0.1729499623709006,,,-0.06044272759560669,,-0.17226412340366073,,-0.16541678476633276,,-0.16999070236044841,-0.17367569091227145,,,,,,-0.18044279846772246,,-0.03483779950788451,,-0.18176768155854015,,,,,-0.15721496042008148,-0.10123435208739343,,,,,-0.1628434163079252,,-0.18326066955147058,,-0.11112929027399623,,,,,,,,,-0.18892402929030455,,,-0.18601262725137754,,,-0.18005379778620323,,-0.12893623911422264,,,,,-0.02373713019712351,-0.13696144458450815,,,,-0.050493973066554794,,,,-0.17409163427704746,,-0.12651799785424478,,,,,-0.14642546975662013,,,-0.17618412383284657,-0.15904146969286811,,,-0.17834346063051457,,,,,-0.16950684098452803,,,,,,-0.18397020216885498,,-0.15551621220558098,,,-0.17523599400522327,-0.18383253367150365,,-0.18289778059183523
2021-10-01 18:00:00,,-0.18615017051394014,,,,,,,,,,,-0.16200331747925426,,-0.11123380951090729,,,,-0.18455760371510435,-0.1884748772065573,,-0.18129972939433167,0.11983527435761523,,,-0.1728453757545864,,,-0.05688322193483843,,-0.17261385263273965,,-0.1653052117312914,,-0.16991505908417584,-0.17346203168072455,,,,,,-0.1805805653845538,,-0.03457233230247711,,-0.182033876955013,,,,,-0.15720821308046673,-0.10086790677594358,,,,,-0.16274879379317156,,-0.1836709276946301,,-0.11172109595064729,,,,,,,,,-0.18934567741687397,,,-0.18648842983932085,,,-0.18061674319070156,,-0.12851093234530783,,,,,-0.02463637317031445,-0.13506333065373127,,,,-0.050664852520038106,,,,-0.1739661637885647,,-0.12579003639990746,,,,,-0.1461045274352605,,,-0.17692788616737387,-0.15884648601185622,,,-0.17798481741182226,,,,,-0.1698315372636418,,,,,,-0.18515622855355954,,-0.15527281105717175,,,-0.1751683335011482,-0.1841853592483499,,-0.1826144545892359
2021-10-01 19:00:00,,-0.18642360761427076,,,,,,,,,,,-0.1631850914905778,,-0.11024399390010702,,,,-0.1848668796239988,-0.18901399430980564,,-0.18162540314683126,0.11782434270418174,,,-0.1730641504032957,,,-0.05053065283179093,,-0.1729108537153679,,-0.16588537678552365,,-0.17018703854230804,-0.1727773400196256,,,,,,-0.18011152230899805,,-0.034385644400989714,,-0.18166733610211958,,,,,-0.15414841312639138,-0.10041415574513961,,,,,-0.16270417630494488,,-0.18388624613879012,,-0.1125589467958775,,,,,,,,,-0.1896911202108947,,,-0.18731769391495387,,,-0.1810287140216648,,-0.12889430456048895,,,,,-0.024641449480642535,-0.13568495266674213,,,,-0.05010477376410953,,,,-0.1739034514231218,,-0.12599426060038185,,,,,-0.14549415224069615,,,-0.17703576881578478,-0.1575809050686553,,,-0.17790793809707203,,,,,-0.1701678598118956,,,,,,-0.185030983730083,,-0.15615348868782367,,,-0.17559441668380454,-0.18536825311431498,,-0.18301595675904558
2021-10-01 20:00:00,,-0.18774894417176263,,,,,,,,,,,-0.1664424444494667,,-0.11036999577250987,,,,-0.18425097306387356,-0.18871007814413404,,-0.18117115811396087,0.11435979544253991,,,-0.17334140856417585,,,-0.016248340873159843,,-0.17444518431451825,,-0.16516732449663443,,-0.16983332702794715,-0.17325712719572495,,,,,,-0.18105006499411988,,-0.03768363987347685,,-0.18202611764338553,,,,,-0.15526090995749015,-0.10239938118459338,,,,,-0.16276818295096462,,-0.18120724495053037,,-0.11318278123497413,,,,,,,,,-0.18918013556377541,,,-0.1884182117453678,,,-0.18268199035762303,,-0.13005869959167157,,,,,-0.028295960100145456,-0.13700785397199186,,,,-0.05435153835699537,,,,-0.1734171606441918,,-0.12095360970995658,,,,,-0.14217266596557218,,,-0.17551000891606144,-0.15539398791010323,,,-0.1788091305126503,,,,,-0.17048846417238817,,,,,,-0.18688262263046868,,-0.15852859581353201,,,-0.1753288307174217,-0.18518306134469403,,-0.18490417546110535
2021-10-01 21:00:00,,-0.18756883060751614,,,,,,,,,,,-0.16732518405475866,,-0.10958319361591205,,,,-0.18435189670295268,-0.18872325580456537,,-0.18112079451897448,0.11528921628798589,,,-0.17292087944525675,,,-0.01583903768312402,,-0.17397322676672203,,-0.16518766548966596,,-0.16956790511098305,-0.17319745218716537,,,,,,-0.1807176040517553,,-0.03756984264439172,,-0.18191685230597043,,,,,-0.15602969125619406,-0.10229495439712,,,,,-0.16253363440368696,,-0.181261099027075,,-0.11305371117417949,,,,,,,,,-0.18929725938230427,,,-0.18822564447991616,,,-0.1822987950277015,,-0.12928107289917304,,,,,-0.028194431958895746,-0.13695452622880813,,,,-0.054513893622134886,,,,-0.1741837451363965,,-0.12087050107603185,,,,,-0.1422471896993812,,,-0.17558823544830937,-0.1565581650184396,,,-0.1790065372070805,,,,,-0.17047699602218622,,,,,,-0.1863960788916386,,-0.15846287723629449,,,-0.17543465453816953,-0.18522466493340678,,-0.18482283619656345
2021-10-01 22:00:00,,-0.18852394532675704,,,,,,,,,,,-0.16761855669148093,,-0.08780406834212312,,,,-0.18567847572110088,-0.18977504557003844,,-0.1816472956731285,0.11271723737017594,,,-0.1723135392079892,,,-0.008006469647260069,,-0.17395007630672923,,-0.16507499051798502,,-0.1689381570428056,-0.1727318634955435,,,,,,-0.1808805015159635,,-0.045206168624642974,,-0.18068454655000005,,,,,-0.15518342225510343,-0.10121550592824123,,,,,-0.16409178044769415,,-0.18154260640108116,,-0.11579356471944194,,,,,,,,,-0.19017791243994758,,,-0.19072717367536426,,,-0.18331238182928705,,-0.1281504381386282,,,,,-0.030621713613482805,-0.13636219949550094,,,,-0.05531783976866345,,,,-0.17465667436690221,,-0.11797850273569488,,,,,-0.14229028561719803,,,-0.17714283443282977,-0.1571343834908058,,,-0.17973617898782168,,,,,-0.17241213921115078,,,,,,-0.18716022217001055,,-0.15906760688969399,,,-0.17712607743358635,-0.184346839410018,,-0.18439910321125302
2021-10-01 23:00:00,,-0.18853342897448797,,,,,,,,,,,-0.16805074321308183,,-0.0873012633584074,,,,-0.1855847522813136,-0.18976449543611273,,-0.1814300978863024,0.11216806271222607,,,-0.1723988967783387,,,-0.005900144881676256,,-0.17436920852720186,,-0.1649234985867892,,-0.16835119786181996,-0.17208967998006863,,,,,,-0.18073343754509316,,-0.04429805302914249,,-0.18087544740443257,,,,,-0.15523738028787715,-0.10129122068983795,,,,,-0.16351907371980137,,-0.18143119326843243,,-0.11599575013457808,,,,,,,,,-0.18998219888171564,,,-0.19068508696180403,,,-0.18333362936941677,,-0.12816121193834593,,,,,-0.031033615109547084,-0.133862261156618,,,,-0.05521226093968906,,,,-0.17502425620571752,,-0.11746249976697574,,,,,-0.14332689624436515,,,-0.1773398405558318,-0.15713311970229496,,,-0.18004381149035442,,,,,-0.17271966137075956,,,,,,-0.18727532717735504,,-0.15944175357915674,,,-0.17863053629029113,-0.18477118799076486,,-0.184444155238793
2021-10-02 00:00:00,,-0.18922719665260565,,,,,,,,,,,-0.16787346764075603,,-0.08657093838878044,,,,-0.18587600765203832,-0.19023584934895377,,-0.18222656379255095,0.11255961519023337,,,-0.1727473468688502,,,-0.00885833788754115,,-0.1743355071464868,,-0.1650937216697144,,-0.16803595516788727,-0.17212294869168782,,,,,,-0.1808726901643957,,-0.04187692524643704,,-0.1806420004190058,,,,,-0.1547462701282843,-0.10013281639987108,,,,,-0.16426434873972032,,-0.1822444380933041,,-0.11547728312673322,,,,,,,,,-0.19048474691360961,,,-0.19106043906244338,,,-0.1837093187863457,,-0.12713699559611594,,,,,-0.031380921843023254,-0.1274105286952148,,,,-0.053916094671170825,,,,-0.17626836652669006,,-0.11538794383484943,,,,,-0.14157811845976462,,,-0.17766606278872932,-0.15701539255524688,,,-0.1806500832147742,,,,,-0.1731516520901515,,,,,,-0.18759726223340137,,-0.16085358368185626,,,-0.17901021421441846,-0.18535252535424496,,-0.1847745598899715
2021-10-02 01:00:00,,-0.1901410624174152,,,,,,,,,,,-0.16775078913194827,,-0.08683878162283258,,,,-0.1854764754981396,-0.18985608456517492,,-0.18169598751163765,0.11381520471836765,,,-0.17270561660490588,,,-0.010375837867111395,,-0.17541307842207549,,-0.16502860930498642,,-0.16762718047731193,-0.17222633997684828,,,,,,-0.1810640571904103,,-0.042519584597341134,,-0.18045864038559883,,,,,-0.15480751400403325,-0.10029237391664456,,,,,-0.16421997176963515,,-0.18139255574411436,,-0.11547672001950128,,,,,,,,,-0.19008093839837853,,,-0.19090283675753947,,,-0.1833187731881855,,-0.12741018214418665,,,,,-0.030946669727121193,-0.12704487768312034,,,,-0.053768812008471646,,,,-0.17585145615663267,,-0.11533610218231102,,,,,-0.14392216924779672,,,-0.1773440938621721,-0.1571971600607396,,,-0.18077620425209237,,,,,-0.1736109304590829,,,,,,-0.18686177749358382,,-0.16067528243385787,,,-0.17910769938818935,-0.18553597786875642,,-0.1842125415211539
2021-10-02 02:00:00,,-0.1902596731838881,,,,,,,,,,,-0.16732157811380244,,-0.08346826987765173,,,,-0.18539638890563814,-0.18975414650833747,,-0.18228074923438142,0.11362345601946024,,,-0.1735923699230348,,,-0.010550229087943319,,-0.17541052819995628,,-0.16496510981188145,,-0.16805810161856288,-0.1723823627541408,,,,,,-0.18168073495006523,,-0.04253984943405547,,-0.1803254213018554,,,,,-0.15518152644850192,-0.10092859239776267,,,,,-0.164703996252567,,-0.18127279431892912,,-0.11589525376505232,,,,,,,,,-0.1902918779016015,,,-0.19035044298745685,,,-0.1836837673388582,,-0.1279968158787861,,,,,-0.031160583543019274,-0.12662937898775942,,,,-0.053975568860815636,,,,-0.17579288471059823,,-0.11528115516837228,,,,,-0.14448287174291158,,,-0.17598460235876914,-0.15743423317550342,,,-0.1792216184706605,,,,,-0.17384534865927354,,,,,,-0.18674337452451975,,-0.16102250394121928,,,-0.17941157455173115,-0.1857991165164497,,-0.1838007920637102
2021-10-02 03:00:00,,-0.19173538799910314,,,,,,,,,,,-0.16679689755487426,,-0.06859039194002418,,,,-0.18611267935186002,-0.19103063341867146,,-0.18452920244187684,0.11048251934993358,,,-0.1738221830978289,,,-0.011887615270849656,,-0.175769332621717,,-0.16403131401572388,,-0.16797861864718336,-0.17238487111209044,,,,,,-0.18292799997185685,,-0.03888215120606403,,-0.18035010556164874,,,,,-0.1547138952247664,-0.09797625570809784,,,,,-0.16485667251178476,,-0.1812567795688335,,-0.11711424573993719,,,,,,,,,-0.19139763632399873,,,-0.1913548941370374,,,-0.18518630923295332,,-0.12838028486939684,,,,,-0.031690108571819225,-0.12320480285569516,,,,-0.05287796240389533,,,,-0.1753260230799275,,-0.11198065943204387,,,,,-0.14418070616806852,,,-0.17619168473764676,-0.15660503723047142,,,-0.17884194181399107,,,,,-0.17484516885148502,,,,,,-0.18816285493294418,,-0.1621034542254452,,,-0.1800947439453883,-0.18663627885793999,,-0.1847628063010918
2021-10-02 04:00:00,,-0.19453075199629757,,,,,,,,,,,-0.1684858785149065,,-0.06949363343445619,,,,,-0.1929391030674146,,-0.18742295886931146,0.11293811529706603,,,-0.176123399168587,,-0.16615936975799356,-0.01054031467132779,,-0.17690371364643004,,-0.16595007313892793,,-0.16960175512808598,-0.17531823912064606,,,,,,-0.18473337055075803,,-0.04032211856455612,,-0.18124037962820916,,,,,-0.15630024576928297,-0.09956797934361762,,,,,-0.16603810920880724,,,,-0.12040058702866942,,,,,,,,,-0.1938753974492557,,,-0.1934812189006615,,,-0.1878363756273948,,-0.1300692259011636,,,,,-0.0352550497942635,-0.12381989780414245,,,,-0.05543713382820389,,,,-0.17801375678634626,,-0.11036705079814117,,,-0.13147723633081654,,-0.14540188946649493,,,-0.17820735779910982,-0.15825619252963316,,,-0.18243020447953462,,,,,-0.17782409898503856,,,,,,-0.19002991842345981,,-0.1654346337100835,,,-0.18212619805989125,-0.18814622597772931,,-0.18617180294450592
2021-10-02 05:00:00,,-0.19415430266008943,,,,,,,,,,,-0.16851725917479707,,-0.07081787778897361,,,,,-0.19285295897447552,,-0.18719385271813618,0.11219595956604,,,-0.1759459636295439,,-0.16612226744980133,-0.011391463137101527,,-0.176932845597393,,-0.16599492193520696,,-0.16912528570865482,-0.17534775971428632,,,,,,-0.18583458791212343,,-0.037555879558759955,,-0.18110682874854098,,,,,-0.15637821272156327,-0.10016676582324366,,,,,-0.1661627521646264,,,,-0.120945014350681,,,,,,,,,-0.19370536959315382,,,-0.19339517564262704,,,-0.1876682293911191,,-0.13028127466172998,,,,,-0.03534318245596151,-0.12227852119214762,,,,-0.055364844621108376,,,,-0.17801231395928765,,-0.10947085012133939,,,-0.13185670945916636,,-0.14612803497859417,,,-0.17781442796288016,-0.1583079906719613,,,-0.18232350331246527,,,,,-0.177641834870613,,,,,,-0.1897407060220702,,-0.16543438057656545,,,-0.1843272395455958,-0.18798974380803304,,-0.18595837277347674
