,1INCH,AAVE,AGLD,ALCX,ALGO,ALICE,ALPHA,AMPL,APE,ASD,ATLAS,ATOM,AUDIO,AVAX,AXS,BADGER,BAL,BAND,BAT,BCH,BIT,BNB,BNT,BOBA,BRZ,BTC,BTT,C98,CEL,CHR,CHZ,CLV,COMP,CREAM,CRO,CRV,CVC,CVX,DAWN,DENT,DODO,DOGE,DOT,DYDX,EDEN,ENJ,ENS,ETH,ETHW,FIDA,FTM,FTT,FXS,GAL,GALA,GMT,GRT,GST,HNT,HOLY,HT,IMX,KBTT,KNC,KSHIB,KSOS,LDO,LEO,LINA,LINK,LOOKS,LRC,LTC,MANA,MAPS,MATIC,MEDIA,MKR,MNGO,MOB,MTL,NEAR,OKB,OMG,OXY,PAXG,PEOPLE,PERP,POLIS,PROM,PUNDIX,RAY,REEF,REN,RNDR,RSR,SAND,SECO,SHIB,SKL,SLP,SNX,SOL,SOS,SPELL,SRM,STEP,STG,STMX,STORJ,SUSHI,SXP,TLM,TOMO,TONCOIN,TRU,TRX,TRYB,UNI,WAVES,XAUT,XRP,YFI,YFII,ZRX
2021-09-26 10:00:00,,-0.1886913062245356,,,,,,,,,,,-0.12562243326115882,,-0.14293715857149586,,,,-0.18537968724249054,-0.18316333642483298,,-0.18816063444455045,0.12318636582629418,,,-0.181613732419484,,,-0.021463694877418078,,-0.17714330664507483,,-0.1806897672295599,,-0.167372501225833,-0.1495229161204981,,,,,,-0.17466769985308897,,-0.08108828609649922,,-0.18593718611946686,,,,,-0.16787191982373806,-0.12192997054654586,,,,,-0.17297861827580072,,-0.18293231489124964,,-0.11050315831705153,,,,,,,,,-0.18947811463563635,,,-0.18218256217520268,,,-0.18247991720569193,,-0.1478594689225641,,,,,-0.02956647768158527,-0.10258916783965685,,,,-0.0659197814633774,,,,-0.17021061978133747,,-0.13683229353980766,,,,,-0.09363486537355899,,,-0.17176560093292598,-0.152848493542739,,,-0.18186817799127927,,,,,-0.1719766115746868,,,,,,-0.1666539446459818,,-0.1831891997430204,,,-0.17788846925286922,-0.18156185778328054,,-0.18337367964695475
2021-09-26 11:00:00,,-0.18664124666984516,,,,,,,,,,,-0.12747228057404353,,-0.14503740509116345,,,,-0.18579825866978075,-0.18385498226764893,,-0.18819416013143475,0.1235706467373944,,,-0.18225008670525975,,,-0.03257556667399255,,-0.17638497352230023,,-0.18111420122759955,,-0.16920164964335993,-0.15378306439660847,,,,,,-0.17439990019612034,,-0.07584469071820502,,-0.1856621140821841,,,,,-0.16819924665132135,-0.11309565530481067,,,,,-0.17349392304513736,,-0.18327335839344328,,-0.11228925827087942,,,,,,,,,-0.18963354202156854,,,-0.18415545230644204,,,-0.1822570875738172,,-0.15138652087664659,,,,,-0.032860851121187,-0.10617161607334068,,,,-0.07444810974144003,,,,-0.172945713158915,,-0.1375394785439204,,,,,-0.09499233701838503,,,-0.17310085737422337,-0.154282875012658,,,-0.18289098691431055,,,,,-0.16670385155061157,,,,,,-0.16788380389687416,,-0.16515912243456893,,,-0.17720838902206495,-0.1815588299674348,,-0.1838270704463518
2021-09-26 12:00:00,,-0.18705726987371663,,,,,,,,,,,-0.1276084409008382,,-0.14445879785175805,,,,-0.18567385447371476,-0.1832637400820584,,-0.1874382122040681,0.1239315255191995,,,-0.18208738472702482,,,-0.03192043091542323,,-0.17661681181051628,,-0.18144844460015336,,-0.16890696376918363,-0.15385647598563876,,,,,,-0.17426685440254952,,-0.07595024860170832,,-0.18545667400045224,,,,,-0.16821915965753956,-0.11238699736077021,,,,,-0.17405626131070173,,-0.183266149327055,,-0.1113767231146787,,,,,,,,,-0.18976103029033944,,,-0.18443746871641256,,,-0.18289012444945793,,-0.15075390322632878,,,,,-0.03278242983309768,-0.10628570919512012,,,,-0.07322913683405403,,,,-0.17243730690722045,,-0.13791422785725618,,,,,-0.0948009377154643,,,-0.173375046485232,-0.1540703296715844,,,-0.18328122065737737,,,,,-0.16697274346010554,,,,,,-0.16786915261106683,,-0.16551948181406378,,,-0.17742040628885022,-0.18223572163299528,,-0.183993751240941
2021-09-26 13:00:00,,-0.187075128866867,,,,,,,,,,,-0.12775559274075446,,-0.1443250242223066,,,,-0.18570366236026328,-0.18309245064085372,,-0.18735316771112742,0.12393816892394997,,,-0.18164049865097395,,,-0.03088846523617634,,-0.17631812295112545,,-0.18149470217151656,,-0.1685876263605497,-0.15406391711075937,,,,,,-0.17414717541558605,,-0.07727520877043668,,-0.18533736994039024,,,,,-0.16771174986928003,-0.11243729627834043,,,,,-0.17394764834251975,,-0.18319845223171094,,-0.11215639728220834,,,,,,,,,-0.1897561051380561,,,-0.1844261119083831,,,-0.18281454731777808,,-0.15058829295253534,,,,,-0.03248432253499665,-0.1061854104055783,,,,-0.07453989130145354,,,,-0.17225721266622915,,-0.13764555654896338,,,,,-0.09454033547989844,,,-0.17352862470552832,-0.15419179245699405,,,-0.18297492324070339,,,,,-0.16817401121257158,,,,,,-0.16797009715973915,,-0.1657387646877033,,,-0.17735994978431313,-0.1822459081729997,,-0.1840284076643199
2021-09-26 14:00:00,,-0.18716182713499072,,,,,,,,,,,-0.12774217860773404,,-0.14422709401162417,,,,-0.18572560171283,-0.18299686747246574,,-0.18723394695986673,0.12398766694395091,,,-0.18152039237174405,,,-0.03138422345012525,,-0.17613616280447078,,-0.18138118198130004,,-0.16852668460818124,-0.15449026366544713,,,,,,-0.1740867001217529,,-0.07758778103422848,,-0.18527546556625882,,,,,-0.16763560232078498,-0.11255946752988877,,,,,-0.17392222290421722,,-0.1831420414795477,,-0.11195846724716643,,,,,,,,,-0.18971826282025392,,,-0.18426312057073913,,,-0.1827113995116042,,-0.15058879746104287,,,,,-0.032123702632442235,-0.10645373105075845,,,,-0.07489925192732254,,,,-0.17190548001906936,,-0.13807512551940246,,,,,-0.09434837171240908,,,-0.17329900672671802,-0.15425560465039528,,,-0.18223084439887702,,,,,-0.16803638755015438,,,,,,-0.16795190046999262,,-0.1654547410666884,,,-0.17726039774722174,-0.1820430036821174,,-0.18614587404026678
2021-09-26 15:00:00,,-0.18721026388459858,,,,,,,,,,,-0.1270075775843401,,-0.14364908800578519,,,,-0.18561224336087243,-0.1833530675841721,,-0.18749442532879046,0.12360921054512165,,,-0.18150172641669826,,,-0.03177468992397553,,-0.17597594120788349,,-0.1810941923452057,,-0.16840729463784912,-0.16009693844166348,,,,,,-0.17391882641700399,,-0.07741698955839936,,-0.18531291785808668,,,,,-0.16713649932185054,-0.11179508814382336,,,,,-0.17365799417312164,,-0.1828851249279224,,-0.11218350196471225,,,,,,,,,-0.18964207700686672,,,-0.18414340445918606,,,-0.18251149480627973,,-0.14916772884453613,,,,,-0.03154459187467836,-0.10573641357081032,,,,-0.07369799570010307,,,,-0.17199871728498917,,-0.13814242826402015,,,,,-0.09426549687863725,,,-0.1730189505218668,-0.1535477727593896,,,-0.1826460947536188,,,,,-0.16781488899110844,,,,,,-0.1676970598726435,,-0.1653462220247551,,,-0.17724180845620113,-0.18204880750972185,,-0.18741827229756133
2021-09-26 16:00:00,,-0.18746409128151373,,,,,,,,,,,-0.12731920975631392,,-0.143891863366639,,,,-0.1859394809122346,-0.18368839426829514,,-0.1878029507186566,0.1243729012701879,,,-0.18160581261329398,,,-0.032557654749696345,,-0.17616119997242616,,-0.1809324704915504,,-0.16865202711955274,-0.16035786580810607,,,,,,-0.1742857906176845,,-0.07765966255612672,,-0.18547633435945762,,,,,-0.16719744425911048,-0.11163054998693603,,,,,-0.17374525883184222,,-0.18308863337379933,,-0.11232512447632108,,,,,,,,,-0.189246807589342,,,-0.18437174504412113,,,-0.18227613771018605,,-0.1428628844985869,,,,,-0.030373182591348847,-0.10612853538773453,,,,-0.07378227535795366,,,,-0.17114740401275338,,-0.13846947790615532,,,,,-0.0946222961264957,,,-0.17323806221957525,-0.15380554631549023,,,-0.18224423609204535,,,,,-0.1688451009245573,,,,,,-0.16796995981884746,,-0.16552586796768398,,,-0.17730568930849078,-0.18226761242257,,-0.18766914553662536
2021-09-26 17:00:00,,-0.18755509766071474,,,,,,,,,,,-0.12770589552293837,,-0.14394222471037232,,,,-0.18589820715072913,-0.18371197088329838,,-0.18785466499883796,0.12387699239323983,,,-0.18149391190002373,,,-0.031528516545996366,,-0.17608809909504722,,-0.18085622683350533,,-0.1685606758697177,-0.16192007190186422,,,,,,-0.17427431959409884,,-0.07588280549949541,,-0.18548296705586592,,,,,-0.167212904318703,-0.11140829081580823,,,,,-0.1737676046278324,,-0.18297217623882114,,-0.11226858618637424,,,,,,,,,-0.18915589132247712,,,-0.184334603645001,,,-0.1821522232096205,,-0.1428948856802931,,,,,-0.030400508968079887,-0.10593384333418288,,,,-0.07388450094583296,,,,-0.17130997675368198,,-0.1382293926776417,,,,,-0.09473191228247158,,,-0.17357044869188665,-0.1536549007621727,,,-0.18216780972149133,,,,,-0.1688226713894878,,,,,,-0.16789226826764697,,-0.16560817444695855,,,-0.17725220325478183,-0.1822664660026766,,-0.18793549995573394
2021-09-26 18:00:00,,-0.18710368254324758,,,,,,,,,,,-0.14254738662190403,,-0.14334113787559782,,,,-0.18478236543969814,-0.1830954718934572,,-0.18762558319831835,0.12453736128662617,,,-0.18052523581082003,,,-0.031221105511351266,,-0.17537098366941709,,-0.18039349960122347,,-0.16829450770071222,-0.16072388085618672,,,,,,-0.17386105790498335,,-0.07235585960638227,,-0.18552992565579454,,,,,-0.16699996729005612,-0.11055078676842009,,,,,-0.17305989619054193,,-0.18351576930089458,,-0.11326159436652987,,,,,,,,,-0.18823866564574132,,,-0.18324180251904845,,,-0.180797175871243,,-0.14115971214028347,,,,,-0.02906733677414222,-0.1054907646599558,,,,-0.07144545920035417,,,,-0.17153695901475136,,-0.1370657889947817,,,,,-0.10810708120740829,,,-0.17335322259644895,-0.15529259347487412,,,-0.18191961740837478,,,,,-0.16773692164884096,,,,,,-0.16902124426113826,,-0.1641643637610579,,,-0.17662147851743898,-0.180826734784876,,-0.1867258009939733
2021-09-26 19:00:00,,-0.18671588494454305,,,,,,,,,,,-0.1469473275426122,,-0.14315157398773384,,,,-0.1843655331531075,-0.1828877516681194,,-0.18744953919816953,0.12753483032824656,,,-0.17981136038681061,,,-0.030698886315776074,,-0.17509648674055972,,-0.17966722365358131,,-0.1672737509626876,-0.16048104795314225,,,,,,-0.1738056619410912,,-0.07122870141272389,,-0.185161155008212,,,,,-0.16674679100730913,-0.10944575567560741,,,,,-0.1726873454216876,,-0.1831369380591084,,-0.11178627227518373,,,,,,,,,-0.18743239388852748,,,-0.18288170076916815,,,-0.18068372398768212,,-0.14019744905413514,,,,,-0.028389202096732458,-0.10486734400032079,,,,-0.06987713158801945,,,,-0.17071475540844672,,-0.13633607513941656,,,,,-0.1229093974912622,,,-0.1732036520213492,-0.15372386878839175,,,-0.18116243922162917,,,,,-0.1689287621567817,,,,,,-0.1688243535414046,,-0.16355108470079507,,,-0.17653860526678608,-0.18032263200204307,,-0.186370507743633
2021-09-26 20:00:00,,-0.18675953600781622,,,,,,,,,,,-0.14679950834230124,,-0.1432511941669215,,,,-0.18465485898505232,-0.18282354845375504,,-0.18772284829992214,0.12732790608698322,,,-0.1797844604125206,,,-0.03092364684082359,,-0.17545341786675517,,-0.17983313695010558,,-0.16763505896399727,-0.1610220709011878,,,,,,-0.17411432741847852,,-0.07102002203243488,,-0.1855806063872188,,,,,-0.16701960863754783,-0.10938025953808224,,,,,-0.1701821647325629,,-0.18293459169498233,,-0.1120959259790773,,,,,,,,,-0.18746895878564596,,,-0.18299188108064654,,,-0.18029480901542574,,-0.1403299439782802,,,,,-0.028230590623953857,-0.10524301110206596,,,,-0.069964326654515,,,,-0.17115660788574447,,-0.13291775485784343,,,,,-0.12308359725128393,,,-0.17315696063201427,-0.15405281567533605,,,-0.18164729018842493,,,,,-0.16904852140003257,,,,,,-0.16936398582229883,,-0.16350870141900223,,,-0.17686724105600443,-0.18028784151026422,,-0.18651860435887693
2021-09-26 21:00:00,,-0.18678913857504797,,,,,,,,,,,-0.14685502867830733,,-0.1434985272215592,,,,-0.18456708570003563,-0.18297064461938925,,-0.18776166275275497,0.12751654595695414,,,-0.17973482400419977,,,-0.03168609744271956,,-0.175572429881884,,-0.17980924759061598,,-0.16777259382774076,-0.16097418476951772,,,,,,-0.17421442157204267,,-0.07107057598101967,,-0.18560462901660424,,,,,-0.16714612591058164,-0.10927928883630673,,,,,-0.16888079155203836,,-0.18300762760120975,,-0.11215947610656044,,,,,,,,,-0.1874126786708236,,,-0.18290665953790705,,,-0.18020747295153328,,-0.14029745728335855,,,,,-0.02828026093285951,-0.1052982835964253,,,,-0.06991267397823242,,,,-0.1715833153080475,,-0.13275540731654845,,,,,-0.12291241498983126,,,-0.17352126238263632,-0.15389162317904978,,,-0.18162376090144136,,,,,-0.16909831063250444,,,,,,-0.16941949256641392,,-0.16349055981202426,,,-0.17691807490817038,-0.18028111841198943,,-0.18642277598027915
2021-09-26 22:00:00,,-0.18718705104055122,,,,,,,,,,,-0.14613308302654027,,-0.14336186414687835,,,,-0.18458796400763133,-0.18343156426599788,,-0.1879358807653303,0.12799090559716353,,,-0.18017286074017497,,,-0.034395296851993044,,-0.17564629200938445,,-0.17980810694970847,,-0.1680039828620331,-0.1611279866144284,,,,,,-0.17412892819961792,,-0.06911570233650022,,-0.18598407843335416,,,,,-0.16687113160006742,-0.10903303994279372,,,,,-0.1687720093724073,,-0.18312483674406418,,-0.11247137189797618,,,,,,,,,-0.18742452386735375,,,-0.1829700241661699,,,-0.18023535571602967,,-0.13987431248837445,,,,,-0.0283824317531341,-0.10527135558905867,,,,-0.06950919631673635,,,,-0.17153141958552842,,-0.13263610056308842,,,,,-0.12210922112294899,,,-0.17337326355556237,-0.15331852261552673,,,-0.18193243914818383,,,,,-0.16886914311963971,,,,,,-0.169352122057991,,-0.1636203665054899,,,-0.17679286727817847,-0.18043946504244276,,-0.18648944994591887
2021-09-26 23:00:00,,-0.1874848989246774,,,,,,,,,,,-0.148558470813214,,-0.1431147635636119,,,,-0.1848538738304348,-0.182938898258065,,-0.18743764129768603,0.12729059004801768,,,-0.1802428407783416,,,-0.0319028682506628,,-0.1754796826411986,,-0.17990274449617907,,-0.16838101194934002,-0.16045735449137744,,,,,,-0.17415287219429268,,-0.06897362087967988,,-0.1858503346838045,,,,,-0.16705519992314252,-0.10867790860799649,,,,,-0.16908775751013247,,-0.18286514139705976,,-0.11125286148348601,,,,,,,,,-0.1878577828896006,,,-0.18300874857003704,,,-0.1802913620773564,,-0.14004083952911428,,,,,-0.026623879404689667,-0.1039705095472099,,,,-0.06746159288689657,,,,-0.171187493835575,,-0.13256870947993485,,,,,-0.12423963316516567,,,-0.17384172809629872,-0.15287386797012306,,,-0.18200253600769992,,,,,-0.16914011613552304,,,,,,-0.1696462746768314,,-0.16380845117734105,,,-0.1768512082542981,-0.1804121844373086,,-0.18644843775066422
2021-09-27 00:00:00,,-0.1874400837686039,,,,,,,,,,,-0.14885872662906013,,-0.1431459923872473,,,,-0.18472834925547846,-0.18280475984288655,,-0.18731947882456734,0.1271955287280277,,,-0.1800455489545095,,,-0.03211572321227782,,-0.1754199056903007,,-0.17983782924097022,,-0.16834843286947468,-0.1603587012756197,,,,,,-0.17416233505561296,,-0.06902401112272566,,-0.18574796792088888,,,,,-0.16715459992598322,-0.10853101309386912,,,,,-0.16908129590827253,,-0.18289477850500693,,-0.11131750948260932,,,,,,,,,-0.18766996543533082,,,-0.18286907931092178,,,-0.1802992046808683,,-0.1400841272038627,,,,,-0.026415932211811412,-0.10441785494008433,,,,-0.06749537693107359,,,,-0.17116001090820865,,-0.1326547872423327,,,,,-0.12561146188591443,,,-0.17397846473915715,-0.15274916232324923,,,-0.1819012051756431,,,,,-0.1691428941572163,,,,,,-0.16970415145766765,,-0.1637208838677276,,,-0.17675275953148306,-0.1803798145398275,,-0.186384321906117
2021-09-27 01:00:00,,-0.18733173112079574,,,,,,,,,,,-0.1491033682960599,,-0.1431475717670842,,,,-0.1848013459835737,-0.18279154495718195,,-0.1874477257827647,0.1274660450744881,,,-0.18009370825684531,,,-0.03299375784081805,,-0.17541184880660862,,-0.17960701079067293,,-0.16824891323342617,-0.16002466906684207,,,,,,-0.17459614973495655,,-0.06942756432982045,,-0.18589193165783532,,,,,-0.16712349149040148,-0.10842636133228714,,,,,-0.16841708894190885,,-0.1829824353231971,,-0.11120723974513434,,,,,,,,,-0.18778869941564655,,,-0.1828568120287754,,,-0.1803326333555994,,-0.13995386252785746,,,,,-0.025869451115617725,-0.10476178171017082,,,,-0.06728764250948158,,,,-0.17106447420437051,,-0.13249743231388494,,,,,-0.12584065593927854,,,-0.17419320536622915,-0.15283722350828619,,,-0.1818390030106355,,,,,-0.16828190243467558,,,,,,-0.16990146531032393,,-0.16357801114506026,,,-0.17699274154338707,-0.1804129612642882,,-0.1865161159432216
2021-09-27 02:00:00,,-0.1871368101224664,,,,,,,,,,,-0.1483466321368367,,-0.14355799104472888,,,,-0.1847789912372629,-0.18292207884552664,,-0.18733494475778179,0.12912205157317508,,,-0.18028054256286294,,,-0.03506731837632535,,-0.17534896819594015,,-0.1792653081654942,,-0.16828873310455908,-0.16019087610441526,,,,,,-0.174185016376017,,-0.07655081195040132,,-0.18576163865601805,,,,,-0.16670067952175488,-0.1095880223707197,,,,,-0.1683442524392867,,-0.1826372472533281,,-0.11291744086868528,,,,,,,,,-0.18737615048100367,,,-0.1828852482924922,,,-0.18020749613555112,,-0.14013243010459703,,,,,-0.027953430346127232,-0.10250069663668213,,,,-0.06929634424216456,,,,-0.17080511582464494,,-0.13081643698805911,,,,,-0.12469365862809972,,,-0.1739387920518179,-0.15247669995386806,,,-0.18169405709155426,,,,,-0.16795422537951418,,,,,,-0.17044307631191943,,-0.16303299348200295,,,-0.17742929761792745,-0.1801757413541728,,-0.18587552474491334
2021-09-27 03:00:00,,-0.18711976651364937,,,,,,,,,,,-0.14927127028062623,,-0.1431479562414173,,,,-0.1851073110451029,-0.18290759164749779,,-0.1870134821267707,0.128617654442585,,,-0.18027517103386786,,,-0.03557756560212904,,-0.17521122275531764,,-0.17913512856507266,,-0.1683866328275209,-0.16002105232530078,,,,,,-0.1745071555354634,,-0.07622262090699972,,-0.18591106621078896,,,,,-0.16669015754624167,-0.10983094937787456,,,,,-0.16832851132060084,,-0.1829220274455319,,-0.11342031599926221,,,,,,,,,-0.18748633923558636,,,-0.18300142344398132,,,-0.18006514112877398,,-0.14051165508493227,,,,,-0.028427228917512766,-0.10296525269002976,,,,-0.07020077136645336,,,,-0.17080448722597416,,-0.1295579457098837,,,,,-0.12353988017718537,,,-0.17364066331973027,-0.15233458514822867,,,-0.18205917156906312,,,,,-0.16789964115023392,,,,,,-0.170305482711867,,-0.1627343501057278,,,-0.17762372014200623,-0.18019440516183877,,-0.18591037389819995
2021-09-27 04:00:00,,-0.18774567879868936,,,,,,,,,,,-0.1546352264286789,,-0.1473979727415894,,,,-0.18782772386529434,-0.18421978832280933,,-0.18795155075035208,0.0900684867103496,,,-0.18402405217331236,,,-0.04055998846840954,,-0.18129543934699896,,-0.1809484999756755,,,-0.166109581762544,,,,,,-0.17812997539303385,,-0.09446542468936336,,-0.18637958871769092,,,,,-0.16740914132600979,-0.12509580533590836,,,,,-0.17005559484849098,,,,-0.11999451388481676,,,,,,,0.06899754243383097,,-0.19165961272125936,,,-0.18619460008641436,,,-0.17684379271595155,,-0.14869609347050067,,,,,-0.05142384505633654,-0.1071775858119622,,,,-0.08010708588790781,,,,-0.17172599485579498,,-0.13108050742315486,,,-0.1703544805689913,,-0.134880329849714,,,-0.17594589036564456,-0.14979770976294696,,,-0.17985768062247856,,,,,-0.1678894648393023,,,,,,-0.17395628994303017,,-0.16343399970283604,,,-0.18053871284782488,-0.18265061110653066,,-0.18580378477618958
2021-09-27 05:00:00,,-0.18754831942990124,,,,,,,,,,,-0.15422667978432886,,-0.1471458456450537,,,,-0.18764537307834722,-0.18412352864187867,,-0.18784028058111224,0.09080002090439611,,,-0.18387857428241472,,,-0.04152463320258206,,-0.18106099138689258,,-0.18080584867321328,,,-0.1662756654344768,,,,,,-0.18114977144489888,,-0.09520262945708324,,-0.18614647326328213,,,,,-0.1671018990654005,-0.12537833831149675,,,,,-0.16944535062590474,,,,-0.1204743735503478,,,,,,,0.06835844726095598,,-0.191556620052188,,,-0.1859571680691573,,,-0.17663979606357902,,-0.14938210455909015,,,,,-0.051485721386258926,-0.10744255123872724,,,,-0.0804690208521886,,,,-0.17111172415798045,,-0.13087793715539597,,,-0.17020800308546546,,-0.13527632184462896,,,-0.1760599174465936,-0.14948496760433083,,,-0.17993848752509436,,,,,-0.16776679576543216,,,,,,-0.17371859938729006,,-0.16284260812516785,,,-0.1802713266069552,-0.18244625857500682,,-0.185831200009036
2021-09-27 06:00:00,,-0.1874323467464683,,,,,,,,,,,-0.15432851776210693,,-0.1470415003612269,,,,-0.1880724775356486,-0.18407512229435358,,-0.18792676979413303,0.0901075952093437,,,-0.1838210918929077,,,-0.041809276143644394,,-0.1815868690360552,,-0.18024817860169545,,,-0.16620194440759598,,,,,,-0.1813707945426897,,-0.09565171219620743,,-0.18606721015996558,,,,,-0.16673730841702974,-0.12523668416540476,,,,,-0.1700992030391914,,,,-0.12044215075189149,,,,,,,0.06750474830039503,,-0.1913268371869893,,,-0.1858894925192479,,,-0.1764005686267773,,-0.1490540116232984,,,,,-0.051653690637346095,-0.10798734363661225,,,,-0.08104162458981506,,,,-0.1717298501411636,,-0.1306362822487089,,,-0.1701998435439102,,-0.13513170751310472,,,-0.1758560453844234,-0.14948972536361463,,,-0.18009058316198928,,,,,-0.16751356660836986,,,,,,-0.17368109383094554,,-0.16261126474042373,,,-0.18052823612144753,-0.18239381248114772,,-0.1858979227472521
2021-09-27 07:00:00,,-0.18751534148336804,,,,,,,,,,,-0.15525821554117347,,-0.14680727389879789,,,,-0.18798456726163193,-0.1840169255876089,,-0.18776116017794742,0.08968649982324901,,,-0.18373601684731947,,,-0.04175317227993904,,-0.18140337059158163,,-0.18014736717127358,,,-0.16612764508151978,,,,,,-0.18252804218020657,,-0.09556851338809337,,-0.18577911071174347,,,,,-0.16671456582883715,-0.12517693765337384,,,,,-0.17006284341584108,,,,-0.12048247135598264,,,,,,,0.06773613119735718,,-0.19122154883494968,,,-0.1857459063456692,,,-0.17635168779003435,,-0.14899963366593078,,,,,-0.05164466849983612,-0.10782062100596093,,,,-0.08091364366851574,,,,-0.17122470678159418,,-0.1304628602122364,,,-0.16990301575934194,,-0.1356392422702403,,,-0.17588234345662204,-0.1490218011737977,,,-0.1799108502394422,,,,,-0.16868250038895802,,,,,,-0.17382065380457573,,-0.16258116785590992,,,-0.1803806707861935,-0.18240940878555995,,-0.18584274404506804
2021-09-27 08:00:00,,-0.18752296031834217,,,,,,,,,,,-0.15528975688825492,,-0.14709485397018626,,,,-0.18790454009922852,-0.1840880580446175,,-0.1877191294005235,0.0899331346721546,,,-0.18375056692493777,,,-0.04236864188619284,,-0.18124385943789734,,-0.17990391096247682,,,-0.16621943486464116,,,,,,-0.1824672769559494,,-0.09519936507856241,,-0.1859129734371962,,,,,-0.16677108035363095,-0.12534771589539462,,,,,-0.16746936299419765,,,,-0.120058216197781,,,,,,,0.06828556583299582,,-0.19116573654656624,,,-0.18596630722987612,,,-0.17644504466769345,,-0.14922959334821348,,,,,-0.05116913591925242,-0.10763478447700195,,,,-0.08189451652483407,,,,-0.17146418645494313,,-0.13100980970884388,,,-0.17001937956121094,,-0.13604334712878388,,,-0.17605630195200359,-0.14963022856259311,,,-0.18006089761999955,,,,,-0.1690295547402216,,,,,,-0.1733313001893365,,-0.16275646310338268,,,-0.18031086127960902,-0.18235742296291532,,-0.1857231207253196
2021-09-27 09:00:00,,-0.18761199740750978,,,,,,,,,,,-0.15567993009160613,,-0.14712745039115768,,,,-0.18782769698675625,-0.1846158957159429,,-0.1876840585714381,0.08847949247867712,,,-0.18373108015078699,,,-0.042473090314759855,,-0.1812800443277522,,-0.17991172060057398,,,-0.16615864576703018,,,,,,-0.1825100693437639,,-0.09456360117644946,,-0.18593787365091385,,,,,-0.16828778898343524,-0.12505342408491077,,,,,-0.1672131501381948,,,,-0.11864508511750724,,,,,,,0.06811976574816263,,-0.19123767190173144,,,-0.18604048991117417,,,-0.1765223717083903,,-0.1492163558607811,,,,,-0.05095244516407547,-0.1073477763945014,,,,-0.0812287156231194,,,,-0.171289197545252,,-0.13080454737017772,,,-0.16997779281718822,,-0.13648142573243352,,,-0.17601518819332643,-0.1494512017622114,,,-0.1800911057017704,,,,,-0.1690836301924974,,,,,,-0.17364948310018255,,-0.16286603248388107,,,-0.18046495195939607,-0.18232674851661265,,-0.18578451579775854
2021-09-27 10:00:00,,-0.18777980776067438,,,,,,,,,,,-0.15568038787947894,,-0.1470521020344484,,,,-0.18779346332581281,-0.18477000344441558,,-0.18770711045006427,0.08871823094254154,,,-0.1839297098361859,,,-0.045026965642578444,,-0.18135561788412088,,-0.18005947619552412,,,-0.16568491871788601,,,,,,-0.18260468817745587,,-0.09482522691313196,,-0.18599760987114733,,,,,-0.1681093954181768,-0.1252121533293267,,,,,-0.1672898408920498,,,,-0.11864395804571148,,,,,,,0.06781021504649634,,-0.19115811771696029,,,-0.1858518655284668,,,-0.17675713048221864,,-0.14923700374083537,,,,,-0.05051345857292157,-0.10712681632521115,,,,-0.08072061006244378,,,,-0.17071949516921606,,-0.13024708153295822,,,-0.16991778828072937,,-0.13630242288379044,,,-0.17588870580615956,-0.14919809016757246,,,-0.18000003593700586,,,,,-0.16916990178894292,,,,,,-0.1735166311565659,,-0.1630830073735911,,,-0.1808784187454931,-0.18264700307179027,,-0.1857923109968644
2021-09-27 11:00:00,,-0.1876192635441163,,,,,,,,,,,-0.16017575385617353,,-0.14736183970180658,,,,-0.18781616348462843,-0.18509001061773522,,-0.18786323170640318,0.08841472596101295,,,-0.1845483886334874,,,-0.04594101248153378,,-0.1814995868532638,,-0.18000137605905825,,,-0.16506110225219953,,,,,,-0.1822808743477676,,-0.09778714365536913,,-0.18620001529361013,,,,,-0.16737515844882064,-0.12486646560399292,,,,,-0.16760476674573335,,,,-0.11898442134509583,,,,,,,0.0666641051060778,,-0.19108654418061202,,,-0.18559976446282658,,,-0.17690389184159436,,-0.14896324993258128,,,,,-0.049736709230779254,-0.10710868766882645,,,,-0.08022806873103636,,,,-0.16977844304074124,,-0.12973814498341274,,,-0.1696779882948877,,-0.13843666467544394,,,-0.17570957454750835,-0.14772647451486856,,,-0.17717700651740162,,,,,-0.16896772549499564,,,,,,-0.1731048130761803,,-0.16308444453705317,,,-0.1809616041410375,-0.18276109558298304,,-0.18568691734114498
2021-09-27 12:00:00,,-0.1877202812785255,,,,,,,,,,,-0.16032493481093427,,-0.14719125169666433,,,,-0.1879740409727455,-0.1854761062635516,,-0.18810096970673074,0.08770414668072885,,,-0.1848277629300687,,,-0.0446037554837696,,-0.18157211926860894,,-0.18031334563162,,,-0.16466593964778303,,,,,,-0.18272541697145886,,-0.09607216206734003,,-0.18637713331918504,,,,,-0.1675876181591894,-0.12449566646490791,,,,,-0.16751909418560415,,,,-0.11890164549563013,,,,,,,0.06690661548913684,,-0.19127972531310677,,,-0.18580134348219784,,,-0.17700706060347177,,-0.1489534103259994,,,,,-0.05017852631140267,-0.10665757474729923,,,,-0.07866766874294231,,,,-0.1697198353635734,,-0.12924967050078504,,,-0.16962215027350003,,-0.13845925552124178,,,-0.17574823755305546,-0.14800061066350734,,,-0.17761231618760487,,,,,-0.16864998684607524,,,,,,-0.1733561931710295,,-0.16265192088460154,,,-0.18099480770778534,-0.1828725856539508,,-0.18591576899408271
