,AAVE,AUDIO,AXS,BAT,BCH,BNB,BNT,BTC,CEL,CHZ,COMP,CRO,CRV,DOGE,DYDX,ENJ,ETH,FTM,FTT,GRT,HNT,HT,LINK,LTC,MATIC,MKR,OKB,OMG,PERP,REN,SHIB,SNX,SOL,SPELL,SRM,SUSHI,TRX,UNI,XRP,YFI
2021-10-17 16:00:00,-0.20733128872566506,-0.16287946543015033,-0.06772220261229184,-0.17980889438317996,-0.20708149740359447,-0.18458039678009153,0.05792892570804688,-0.15625155428501564,-0.1345256581627302,-0.14438413267730077,-0.19807772041919922,,-0.15605402980221458,-0.19910601244675516,-0.05838485231652535,-0.19033914885074765,-0.20833173242415393,-0.10359274906609783,-0.1951435658896101,-0.12472042385877996,-0.14610808548072232,-0.16904933112042503,-0.20878278452021662,-0.2043540650255263,-0.12383871570798215,-0.1775108692638162,,-0.10143263759131851,-0.015687590041269,-0.16658727882163377,-0.01989283479910404,-0.17949229596228256,-0.15952657625676442,0.04725095662324166,-0.20139741476664366,-0.1660117774998745,-0.19220618207567494,-0.13436560247438809,-0.1924474835793051,-0.17942429371228055
2021-10-17 17:00:00,-0.20688497443650802,-0.16361142125845846,-0.06852329142503387,-0.17972561384006366,-0.20763631898009682,-0.1846629022476204,0.05431869251463869,-0.15599987871189613,-0.13481793638878525,-0.1442576956046021,-0.19829944640444386,,-0.15583529953980685,-0.1988907573924195,-0.05730523262070718,-0.19033694481775362,-0.2075132223935471,-0.10525878713412999,-0.1950045127332756,-0.12510714104205184,-0.14662367634874662,-0.16914490272228394,-0.2089584459399154,-0.20413060100742855,-0.12408557032303946,-0.17801819663044113,,-0.1017811269074154,-0.016289652875996322,-0.1666915636710153,-0.018572721411395845,-0.17954646862700094,-0.15975751639184288,0.047286273593654164,-0.2007683594052948,-0.16642100470825447,-0.190913414527016,-0.13498482472217738,-0.1924288032917746,-0.17936544098858537
2021-10-17 18:00:00,-0.20653932995768678,-0.16504898828778938,-0.06749756456312583,-0.1797739117676967,-0.20876617636310543,-0.1846154320491019,0.05513620754475377,-0.15585153134917962,-0.13439799237062616,-0.1443548302095807,-0.19789869138874663,,-0.1552988342064942,-0.19899892532093091,-0.05715927284462108,-0.19044861899826784,-0.20752652379570688,-0.10436818300009612,-0.1951551060707693,-0.12474531775361543,-0.14780234769083894,-0.16797324945788897,-0.2090147826064346,-0.20418460096751248,-0.12430221234078713,-0.1782108559791252,,-0.10232743786979773,-0.015470273103227815,-0.16613215075885576,-0.022813918433328653,-0.17935354764165148,-0.16142061143347647,0.04681199194192233,-0.20153105783740102,-0.1658815062402488,-0.1889907771258921,-0.13483560944893402,-0.1925500555321261,-0.17898032463180252
2021-10-17 19:00:00,-0.20668962188175943,-0.16551144605424142,-0.06725289704883232,-0.1794007393066748,-0.21020948056005678,-0.1842010245886052,0.054433936833710984,-0.15549192431658998,-0.13406663335827404,-0.14404944254181717,-0.19736789201635946,,-0.15612774375630115,-0.1994786732702078,-0.057338758208307104,-0.19025090470187564,-0.20676094001830925,-0.10861126577256795,-0.1946157298339765,-0.12463482611277035,-0.148560115239634,-0.1680039344497909,-0.2092231285087751,-0.20401903905227425,-0.12438112950183566,-0.17769353926547818,,-0.10201416828350825,-0.016006126235378563,-0.16541062577871693,-0.023868168584845105,-0.17927298875083245,-0.16078230022612566,0.04641886007016625,-0.2010055031583013,-0.1657948429118978,-0.1894961670760418,-0.1349709223231653,-0.19211664393086952,-0.17883261489029126
2021-10-17 20:00:00,-0.20596084645250015,-0.1651615127454899,-0.0671105521208943,-0.1792302893787854,-0.20956662731311973,-0.18429408577339323,0.054788032831655176,-0.1550341006285924,-0.13352383417862704,-0.15557433541316104,-0.19718219425253142,,-0.15608362095188788,-0.1992745541020517,-0.056365476930680065,-0.19025933747662452,-0.20650983092260566,-0.11054149238228222,-0.19449830413169983,-0.12442353734294546,-0.14828724147175287,-0.1685528453093117,-0.208676745791982,-0.20318448135631204,-0.12367946576489608,-0.17691217278856877,,-0.10225257103214914,-0.015432361451971122,-0.16479043243052602,-0.02517436076343561,-0.17886659613284728,-0.1600891110759501,0.04494646865188594,-0.200300013109231,-0.16558294877048563,-0.1896926174608591,-0.1342860923890776,-0.19147224257208695,-0.1785164265664188
2021-10-17 21:00:00,-0.20491045905138644,-0.16455009912604415,-0.06723163003109883,-0.1788859049017709,-0.20774270884431092,-0.18374275039455734,0.058532683585093455,-0.15450280180481976,-0.13459688155316082,-0.17359173729834235,-0.19666611613182494,,-0.15622798081134037,-0.19791712306223122,-0.05740899103760779,-0.1904612169736633,-0.20554948658256736,-0.10850432573947887,-0.19353794302834984,-0.12474496688417905,-0.1480070537241577,-0.16794301818650467,-0.207463129247588,-0.2012154934422395,-0.12377120144836364,-0.17615533895997706,,-0.10295026384629469,-0.01639195532170449,-0.16515444028847487,-0.02276351406372907,-0.17810059443090617,-0.15894127750555762,0.04187628713763028,-0.1988101250344241,-0.1674157898578825,-0.1895779325534027,-0.1344294507536693,-0.1905657146031272,-0.17793747665987816
2021-10-17 22:00:00,-0.20373246560534597,-0.16505008918659625,-0.06893332822193056,-0.17888913450049154,-0.20651783877151295,-0.1789481991627171,0.05866469773740354,-0.1556333562707106,-0.13425353181713043,-0.17422230486350326,-0.19522577193672244,,-0.15721492654789526,-0.19672018884283332,-0.06593293070284567,-0.18980959740329942,-0.2044545584933084,-0.1100647299577614,-0.1925558245749164,-0.12562675423333433,-0.149689758015575,-0.16818502455341344,-0.206198954561812,-0.20014588515505766,-0.12591101719684938,-0.17585832335210952,,-0.10435245716017046,-0.016524204254283366,-0.16613818109786443,-0.026956986709128303,-0.1800056662962689,-0.15895785461403716,0.045517032773242386,-0.19817040692444504,-0.16827945370702932,-0.1889173793907323,-0.13791937661645964,-0.18883401294752994,-0.1774377472919114
2021-10-17 23:00:00,-0.20339567150668328,-0.1646762356831877,-0.06893488189675763,-0.17873555662822882,-0.20589028924761857,-0.17820145085707995,0.05982277420421524,-0.15640534245056112,-0.13336652519764464,-0.1743920987179655,-0.19634848827613233,,-0.15713203627015712,-0.1961238057883648,-0.06783889783775374,-0.1894016292716309,-0.20367168390738397,-0.11085362962721132,-0.19212958658703264,-0.12634187651072187,-0.15048846276829603,-0.170309024043291,-0.20563839081888124,-0.19956579296159008,-0.1263651712056289,-0.17529596805775327,,-0.1053073465700879,-0.016566176736743876,-0.1660021675021014,-0.030125417846010145,-0.17993799189754173,-0.1593092616063112,0.04445369475205157,-0.1976264781092411,-0.16829558345490925,-0.18874644604421303,-0.1380934713607607,-0.18866569685679563,-0.17670136310641477
2021-10-18 00:00:00,-0.20304903217770015,-0.1638207849170412,-0.06647700045710501,-0.17828726202900091,-0.20552712131458362,-0.17779894985886646,0.06114143478174903,-0.1564528373436721,-0.13332500474810927,-0.1769620749663785,-0.19570071289536128,,-0.15668078919389386,-0.19557846491789313,-0.06785506433165914,-0.1895937811434459,-0.20256017984002436,-0.11891590313570954,-0.19201670086267034,-0.125594718558143,-0.14966470382075373,-0.17627658755809733,-0.2048762936005734,-0.19911813035748246,-0.12501469784762062,-0.1747517809734503,,-0.10437624336852631,-0.016219786453364846,-0.16573197235626985,-0.033766461652773666,-0.17981685153502763,-0.15893581781040578,0.04318682985992547,-0.19713869787270963,-0.1679392648476965,-0.1881752670363961,-0.13758855392024955,-0.1880011645051693,-0.1765621937316853
2021-10-18 01:00:00,-0.20273228854658557,-0.163681282057285,-0.06654137853330355,-0.17934057582110485,-0.20585541963172652,-0.17768696622778402,0.06149653877924161,-0.15604935241411325,-0.13323793234936637,-0.17930123593865735,-0.1955874991173245,,-0.15658085308592118,-0.19535886525549592,-0.06699384339153235,-0.19109948630347598,-0.20209883864333655,-0.11853669703126292,-0.19161740564077437,-0.12532218654617958,-0.14933776909946309,-0.17650351820762272,-0.2045400023835178,-0.19898057210027326,-0.12464554751641337,-0.17437604198776854,,-0.10600238420237106,-0.016441461187506314,-0.16605463781875268,-0.03570310340110629,-0.17952534021793898,-0.15859005527150338,0.042922186012411025,-0.1969131494405196,-0.16758135447768333,-0.18799639652838343,-0.13720244780605076,-0.18770475322694163,-0.17615536146244473
2021-10-18 02:00:00,-0.2023972339328824,-0.16395857288539673,-0.06606865066943812,-0.18602406195332094,-0.2053882854462733,-0.1773232776244824,0.05990347237001185,-0.15576588969493504,-0.13339791847386043,-0.18412247803564655,-0.1954896832262802,,-0.15529357359841123,-0.19554212019205522,-0.06720596091257817,-0.19180629706227798,-0.2014505451749577,-0.11529784486664267,-0.19098401092912043,-0.12579480222917558,-0.14917431108845833,-0.17652859043582247,-0.20397778358775595,-0.19862768819339036,-0.12420258443767944,-0.17409094146980622,,-0.10605575665770876,-0.01612853228034055,-0.16472753613075247,-0.033573149428998555,-0.17956741460474235,-0.15776481599165623,0.043114250454560715,-0.1962794593051027,-0.16765621764330643,-0.18747385586365878,-0.1372210305945373,-0.1872215111998469,-0.17538009619891523
2021-10-18 03:00:00,-0.20207136109851037,-0.16372929494629515,-0.06728871465431727,-0.18776273327557533,-0.20558835370337392,-0.17753578905473055,0.05953678762872178,-0.15486298585408748,-0.1329034148339415,-0.18383471683120095,-0.19519117067682284,,-0.15543853288936452,-0.19553171718145987,-0.06678168525210589,-0.19157501035865512,-0.2010894630407824,-0.11565107557246504,-0.1879720413745207,-0.1261113112776422,-0.14948299500994625,-0.17605751832295666,-0.20407095455403076,-0.1985652037951522,-0.12376764859558656,-0.17434351151401237,,-0.110117537034326,-0.015880578629701676,-0.16540321585514647,-0.034680040500323306,-0.18022267180697707,-0.15728728202207432,0.04353172339462771,-0.1970423826212775,-0.16748489053350155,-0.18726698750475454,-0.1373320188819287,-0.18700179797787425,-0.1750020845810825
2021-10-18 04:00:00,-0.20218159292946028,-0.16270829264602424,-0.06643417164837812,-0.18632796635071783,-0.20553565084393977,-0.1764538049927361,0.061610007580901203,-0.15416403785889796,-0.13228138051182128,-0.18217797343890157,-0.1955605224420851,,-0.15431378165432905,-0.1939605178532645,-0.06412982757800789,-0.19029764529514878,-0.20080152107009003,-0.12449466185458705,-0.18812294913044986,-0.12585221908939123,-0.14664612990701315,-0.1745095234209497,-0.20305890182279432,-0.19794786257845678,-0.1253850366716588,-0.17273000148634401,,-0.10821169110726099,-0.015471806264361832,-0.16577401429207567,-0.031723836853308936,-0.17851321862218675,-0.1609917090262188,0.04070322394301391,-0.1979165303684833,-0.16746280593900106,-0.18532807617966687,-0.13609355334203174,-0.1857645578664733,-0.17742934009801842
2021-10-18 05:00:00,-0.20257878013962058,-0.16278820589671175,-0.06629624017640581,-0.18664228966140187,-0.20534002726034953,-0.17594719835654216,0.06192381771502017,-0.15410216495445456,-0.13327075533213842,-0.1822012029565659,-0.19617254318734445,,-0.15488483920961116,-0.19373590674774474,-0.065812128762571,-0.1904231736231679,-0.20075591362611475,-0.12468684138760201,-0.18834047899369322,-0.12640146992619108,-0.14224954766308165,-0.174607077203592,-0.20322411711192362,-0.19764037450980754,-0.12489969360139187,-0.17322951154149108,,-0.10016832489694416,-0.015833705597097528,-0.16535383477066223,-0.030119482254645825,-0.17847710803356634,-0.16144419665685683,0.0403577197721699,-0.19842093428973287,-0.16805918635061803,-0.18674380543196076,-0.13709829711092222,-0.18614607942867956,-0.17995781937712704
2021-10-18 06:00:00,-0.20271288410467253,-0.1626602885102182,-0.06643929369217307,-0.18680671454923228,-0.20525204511159623,-0.17599782094859207,0.06180298648218252,-0.15379759313091834,-0.13275859081293354,-0.18447087242196755,-0.1963622936432185,,-0.15502279480753045,-0.19310410200204858,-0.06582686844967928,-0.1914916953010863,-0.20059769396460034,-0.12476320577618184,-0.1880197898946267,-0.12657398660788793,-0.13779138405659694,-0.17474529441225817,-0.2031465843072586,-0.1974952218272981,-0.1229643693999496,-0.17323733099851565,,-0.1001442528642019,-0.015934181003495442,-0.1654569656248632,-0.030264642197779284,-0.1805358588927642,-0.16129531928218616,0.0394959718216649,-0.19878224594545396,-0.1681903244474739,-0.18676358456163644,-0.13733750635593114,-0.1860289034002992,-0.1801118543324857
2021-10-18 07:00:00,-0.20276520762005532,-0.16343117215232386,-0.06644084829227972,-0.18714476746715972,-0.2052608333114933,-0.17590254873828803,0.061313475519223164,-0.15344165429671133,-0.13224634332551194,-0.18430762751693164,-0.19629206599297166,,-0.15505376860883097,-0.19290565731944298,-0.06575277185100668,-0.1921018347409294,-0.2006939313638997,-0.12532769451576858,-0.18794553930788885,-0.12671759275465289,-0.13800680844928898,-0.1741828770301344,-0.2029324323642245,-0.19745667394980512,-0.12297752776793011,-0.17299027383319182,,-0.09880487222997891,-0.01597049595002784,-0.16522967993721469,-0.030013097936288455,-0.18093065922008966,-0.1612315802333097,0.03999519894771924,-0.19882271013790528,-0.16853593842951586,-0.18673465460089833,-0.13742338254442008,-0.18623312504104161,-0.1800951539028153
2021-10-18 08:00:00,-0.20277283223199044,-0.16314093590151008,-0.06667496079725906,-0.18660303936087197,-0.20533409163163524,-0.17582397462757704,0.06166306056715908,-0.15347080690238446,-0.1321143585441868,-0.18432553280280775,-0.1962867905251597,,-0.15483301229350213,-0.1928251889358129,-0.06574396402602568,-0.19236502802420022,-0.20068495582753446,-0.12774889080602322,-0.18758667965678938,-0.12636446059974346,-0.13791077957216163,-0.1742165794324649,-0.20287167789315336,-0.19752864337668227,-0.12132807448272001,-0.17301890288986035,,-0.09876723582301847,-0.015233628779861785,-0.16510333718060236,-0.03037700460285703,-0.1808778558925281,-0.1612278189754814,0.03975095569531365,-0.19899752374007249,-0.16839392308758913,-0.18705907541095249,-0.1374033471234116,-0.18645545983877143,-0.18044646247142773
2021-10-18 09:00:00,-0.20356245601559828,-0.1629684202115498,-0.06863652940028377,-0.18675335515749056,-0.20531606300083702,-0.17621345778693043,0.05996491692841876,-0.15141889694366445,-0.1294088967896621,-0.18674078068371505,-0.19573666433297826,,-0.1549146277207089,-0.19479739363543364,-0.06556117317555761,-0.19292446485408415,-0.20065689954267307,-0.12751845216870294,-0.1860992447378045,-0.1260711670286374,-0.13606658447687572,-0.17311776482278401,-0.20285163151605415,-0.1970333061133933,-0.12143604675552697,-0.17158469488407757,,-0.10196458726861816,-0.015471555684176812,-0.16632282862934467,-0.03288715248897559,-0.18108508654986732,-0.1595545947953326,0.040227595482468355,-0.1990859847856182,-0.16866446203931937,-0.18865430203037203,-0.13756747915142553,-0.1870235743338725,-0.1800543905211058
2021-10-18 10:00:00,-0.2035398569653759,-0.16392671841158768,-0.06881137908525277,-0.18715017220687816,-0.20572345960530253,-0.17640811817363555,0.06113352961607257,-0.15075554421010334,-0.1280803438831278,-0.18917458634253612,-0.19615008822510654,,-0.15536063918906082,-0.18748626007930386,-0.06629251862619717,-0.1929780362887553,-0.20103054847741195,-0.12735915027895162,-0.18615143564486752,-0.12624875362377816,-0.13593523528893248,-0.17499835274858866,-0.20328548874087746,-0.19697598892725818,-0.12031854579015379,-0.17159081244430227,,-0.10176001316172513,-0.014092530838573872,-0.16647693415396264,-0.03303625278463403,-0.18206664007423118,-0.15936042152078977,0.039532434859854845,-0.19899377587090902,-0.16926632855534918,-0.1892521462394967,-0.13741963679762934,-0.18669730003031842,-0.18034733409143455
2021-10-18 11:00:00,-0.20465273903280715,-0.16426758328926575,-0.06907460205846472,-0.18775362301830537,-0.20592425621957802,-0.17616881356671432,0.06132166899157843,-0.1501875585146591,-0.12738135929836378,-0.18995787182115556,-0.19707297604093676,,-0.15552513888328762,-0.1703815947778075,-0.0656696136472509,-0.1941085593347302,-0.20190006314392317,-0.12743286516215066,-0.18589923385461007,-0.12655805468047837,-0.1360136708332961,-0.1748130902007459,-0.2040151295440255,-0.19731284364554585,-0.12172780531013887,-0.1720396433688849,,-0.10107991146762,-0.013855313848077703,-0.1665041220778149,-0.03436839558237421,-0.18289808891594148,-0.16006516932537668,0.03867991931098887,-0.19975704435356367,-0.1715481531356316,-0.18948656518686355,-0.1378934471055684,-0.18674635444525806,-0.18450194062299566
2021-10-18 12:00:00,-0.20497872825860933,-0.1627962206533944,-0.06859281272588282,-0.18762221525681702,-0.20604402895201068,-0.1763342933422617,0.061144647549892725,-0.14993242072356305,-0.12742428508206458,-0.1897136540993285,-0.19698438138305838,,-0.1557573748133656,-0.17020299057768382,-0.06556115255461838,-0.19411385466760833,-0.20206899106066242,-0.12707361682871388,-0.18592947316268268,-0.12630085639200433,-0.136096159766359,-0.1742199203278316,-0.2038603086202727,-0.19729464914376552,-0.12133435991596375,-0.17185490673605922,,-0.10085091971057282,-0.01454188610247776,-0.16619948122912256,-0.03437343804732306,-0.1830398605430062,-0.16230149274301606,0.03901801381770566,-0.20042712219540137,-0.17155650754376148,-0.18930276958558148,-0.1382887383082888,-0.1866897692772319,-0.18442662720180164
2021-10-18 13:00:00,-0.20487115114008095,-0.16215653694175639,-0.0690491726780172,-0.18781567326908843,-0.20611048555088612,-0.1763135702565578,0.06142774385755758,-0.1499723625050411,-0.12799669646946965,-0.18951549016501767,-0.19687258370126465,,-0.15608255049166186,-0.1695032271548233,-0.06468502521933132,-0.19406625702406619,-0.20177137054952302,-0.12678382588225875,-0.18577273101492242,-0.12618010839984653,-0.13563666994043516,-0.1748575665233141,-0.20367514594771138,-0.19926470943594096,-0.12111404973290868,-0.1716880871255822,,-0.1014613811769136,-0.014723702056654173,-0.16634966798110215,-0.03392537047747105,-0.1830336812040953,-0.16186317885369572,0.03814593073903325,-0.20034311872142163,-0.17117335686552218,-0.189227256334454,-0.1374690238079798,-0.18719943298312758,-0.18512212241131137
2021-10-18 14:00:00,-0.20568230866756385,-0.16149108571291693,-0.06761667833029102,-0.18736020013129548,-0.20654972232377292,-0.1764352451168797,0.06356066750474394,-0.14850875867880764,-0.12479312313943776,-0.18859671157447208,-0.19672316575993473,,-0.15498095620739094,-0.16882064683983664,-0.06302205824476043,-0.1939066004505161,-0.20169490255503103,-0.12614037798385394,-0.18520390136833553,-0.12530699753022226,-0.1340695303507154,-0.17676505978611112,-0.2040223612029112,-0.1991931652138818,-0.11982917930865347,-0.17097115836402832,,-0.09950976775599635,-0.013834412035628277,-0.16575176565286145,-0.0648556816665874,-0.1836268672434442,-0.16607336771531128,0.03946337691678417,-0.19993699141329674,-0.17023199252180435,-0.18846049737302858,-0.13670924095134715,-0.1867613483398249,-0.18420507824188265
2021-10-18 15:00:00,-0.20536064959390138,-0.16138227080553247,-0.06702347699686055,-0.18698101771876077,-0.20656586357234705,-0.17543958998468112,0.062737539506895,-0.15015544158132682,-0.12615049927791405,-0.18769330032960943,-0.19620217414499186,,-0.15487235660748913,-0.1675109215191818,-0.06315810767776672,-0.19372579294386813,-0.2010544071936655,-0.1287965508834739,-0.18562065100424105,-0.12575192569717566,-0.1341348017415471,-0.1767190408813775,-0.2037407711964353,-0.19894693320106843,-0.1214863627299124,-0.171558555376276,,-0.09974963706179599,-0.015722130285416126,-0.16564878348959114,-0.0636481595090416,-0.18316939775154562,-0.1665507057856165,0.038881313253769874,-0.1997874527713333,-0.1705262949566626,-0.1879215214177967,-0.13747704054767784,-0.18668209593115823,-0.18454694578178885
2021-10-18 16:00:00,-0.20522457012669518,-0.16115080516545896,-0.06284734435335623,-0.18715815382189377,-0.2069132582698715,-0.1746753240049076,0.06001141933800186,-0.14954957203653696,-0.12462012860428107,-0.19256197510710804,-0.19625619416530085,,-0.15448937287439493,-0.1673498700749304,-0.06115728853495324,-0.1937760358617709,-0.2012110873335372,-0.1303990160762086,-0.18499029767443945,-0.12620198269632707,-0.13409366678475879,-0.17697388809944042,-0.203693418377498,-0.19904774923719687,-0.12216324051009206,-0.171333749072392,,-0.09853951168051062,-0.011428210475206898,-0.16584376831271716,-0.06397031777012824,-0.18324213441015924,-0.1662466527781198,0.040645243941465015,-0.19979743225491256,-0.17001764002771733,-0.18812337143891064,-0.13696094868099648,-0.18665209267082922,-0.18470647267210938
2021-10-18 17:00:00,-0.20372427024880307,-0.16230922224468433,-0.07078120099933764,-0.1869903434086215,-0.20677078329429066,-0.17544182516485007,0.05797970262894503,-0.1475541753476622,-0.09859827029346144,-0.19309810497004173,-0.19818252966800218,,-0.15721946025778738,-0.1683081674097983,-0.061105105405929346,-0.19453803939680725,-0.20003086131368047,-0.13357751643477556,-0.1838283239227305,-0.12819877129172638,-0.13539311501708814,-0.16947259484287064,-0.20466612341973384,-0.19924553493572628,-0.12208991622626754,-0.17135742872625118,,-0.10263131641303921,-0.008567908094877836,-0.16784180833662687,-0.06541313504268112,-0.1849264103566878,-0.167579198257369,0.041427395081127125,-0.20043060793895942,-0.17008290897284292,-0.1905516997007293,-0.1371631330719569,-0.1870129437643439,-0.1845444835533811
2021-10-18 18:00:00,-0.20352778649738276,-0.16239833305436258,-0.07144153696515416,-0.18729906603116506,-0.20647035365687016,-0.17493179634033662,0.058497683985759254,-0.14726493145368813,-0.09889585975284022,-0.19324126656777552,-0.1980932895549405,,-0.1585861598923853,-0.16936512807906404,-0.06185602979170166,-0.1949625670914853,-0.19985629337449046,-0.1332775476447874,-0.18333722230339372,-0.12828690180919342,-0.13554096145378386,-0.16933652451852232,-0.20442494925391477,-0.19891187628507326,-0.12225727635462418,-0.17087839997256274,,-0.10290059762675938,-0.009767218004677296,-0.16897637216504452,-0.06494044629017776,-0.18484149682651665,-0.16748043521800762,0.041463151048055216,-0.19982192271160898,-0.17010972563523963,-0.19043323431335402,-0.137242607895075,-0.1868449632564352,-0.18437328660244742
2021-10-18 19:00:00,-0.20343341070068188,-0.16255017989754658,-0.07048938402655344,-0.18721842753139034,-0.20655726369116278,-0.17490165353561582,0.05966521885201177,-0.14762408478357805,-0.09843792944186808,-0.19311066832768112,-0.19727950313558515,,-0.15848376704652697,-0.16930049949710635,-0.06131216922967117,-0.19445277751640816,-0.19988235493062995,-0.1333537315396205,-0.18407220267539598,-0.12844308843405652,-0.13527774123808142,-0.16933121414184013,-0.2047388711625062,-0.1986160551390368,-0.12204963175000708,-0.1707914246601075,,-0.1033317224245934,-0.010153537415254727,-0.16886464531433706,-0.06759620192583408,-0.18454819054927812,-0.1683876804382278,0.04137000242067937,-0.19983496941566575,-0.17001466253385522,-0.19045938863417242,-0.13700472065618943,-0.18677452098997857,-0.18435812139728067
2021-10-18 20:00:00,-0.20341664157955697,-0.1626152523497487,-0.07053301246162813,-0.18734261121071152,-0.2065684192308176,-0.1747871414721397,0.06106877140927273,-0.14765024888835027,-0.0983375964736547,-0.19307691602419563,-0.19688952732788653,,-0.15950305635895515,-0.16956237228508883,-0.06152478517188762,-0.19454699823717192,-0.1999322090283528,-0.13359981209185118,-0.1839837183469437,-0.12844017074332317,-0.13516141123115824,-0.16942713156030415,-0.2044063929728073,-0.19859685305164348,-0.12209955863075844,-0.17098374295127644,,-0.10358754678373643,-0.010538006682182913,-0.1687602674942169,-0.06750360740793825,-0.18441371672152987,-0.16805327283500388,0.04095427636325542,-0.1990718086599779,-0.17007002925992426,-0.19032115188411292,-0.13702287595536652,-0.18672370915846942,-0.18455729180371214
2021-10-18 21:00:00,-0.20374687457744273,-0.16216840086170786,-0.07350409170865906,-0.18724107422407532,-0.20656140716967344,-0.17454924781465497,0.0615185518186221,-0.14604760683367785,-0.09764940036348103,-0.19295626985058828,-0.19675322248923754,,-0.15996371389526504,-0.16797981622674854,-0.061577663447295185,-0.19469384950953592,-0.19986501977032348,-0.13360239396660153,-0.18357912735296283,-0.1284383699765321,-0.13513289444477541,-0.1694543827969472,-0.2047173546306967,-0.19860061565195516,-0.12221939403922605,-0.17126716413629037,,-0.10361389325539025,-0.00958856552158805,-0.16894458641729782,-0.07089695678355795,-0.1840769609756122,-0.16860345490747283,0.04026074846295262,-0.19927289919352786,-0.17000443410291607,-0.19026714798499697,-0.13743163658201615,-0.18632964350801726,-0.18474100402169072
2021-10-18 22:00:00,-0.20421031345832685,-0.1625295719276705,-0.0750217936928325,-0.1878709874738052,-0.20743030039714627,-0.17569041965482468,0.06120040018891664,-0.14461332733087773,-0.0936833986599865,-0.1935247421216189,-0.1975590970896498,,-0.15933684057775327,-0.1659320433842643,-0.05893040434061974,-0.19627848660897618,-0.19981557018661492,-0.131565943565717,-0.18327350985598145,-0.12947473154687442,-0.13385454057948187,-0.17197362776300484,-0.205589376867146,-0.19950888032809877,-0.1196685892802456,-0.17094998433493813,,-0.10258035254895007,-0.007125739180931531,-0.16960444346963338,-0.06814850634630193,-0.18453480335992054,-0.1684374906116173,0.03887614360878733,-0.19993667965814715,-0.16933810019891307,-0.1907354416373056,-0.13615935437315976,-0.18732312847097296,-0.18423659305428478
2021-10-18 23:00:00,-0.20422267255294205,-0.16265393309555043,-0.07499642353539517,-0.18773796529442383,-0.2075163847569584,-0.17561178005761868,0.06124917502971522,-0.144491792130288,-0.09348148552921022,-0.19204945225350403,-0.19736477971345023,,-0.159492954486719,-0.16520987931523942,-0.05857268708110719,-0.19641312787242476,-0.19984271676527812,-0.13579720508533047,-0.18323955638538114,-0.1292711392155212,-0.13417662867697913,-0.17219608389237745,-0.20567394375931386,-0.19949732316913038,-0.1197151713996858,-0.17084849700668195,,-0.10228000122820778,-0.006838316421646333,-0.1697316272548259,-0.06802374493063632,-0.18417844300149766,-0.16826325593333166,0.039097466619997696,-0.19992321887208747,-0.16914884262896646,-0.19083378337029713,-0.13598239502057816,-0.18741586257113682,-0.1843136048538523
2021-10-19 00:00:00,-0.20424231010456956,-0.1627319464001597,-0.07468871356265376,-0.18767032802217354,-0.2073998535520637,-0.17509759369997047,0.06019908913327613,-0.14426149024512133,-0.09312165622153495,-0.19193971661791018,-0.19780975563812062,,-0.16089026169114778,-0.16519363253987276,-0.058483884483239455,-0.19652872054011805,-0.19976577407656104,-0.13623723189095746,-0.18283232984486442,-0.1292298444436863,-0.13425671171804138,-0.17201576777136468,-0.2058095767273851,-0.19943372348135682,-0.11961325272791563,-0.17097335165184818,,-0.10202242970449096,-0.006867782356501006,-0.1697272774462628,-0.06766352396236586,-0.18448224692011236,-0.16826854775816544,0.03916906905082113,-0.19989433747814714,-0.16909134029176476,-0.19082271463339584,-0.13595784294067775,-0.1873939892886674,-0.1845030394077299
2021-10-19 01:00:00,-0.20429992138320385,-0.16285249860623016,-0.07461690322243354,-0.18748337693285866,-0.20729700809820356,-0.17501349052217197,0.05997670119657699,-0.14408032541267854,-0.09269394590174047,-0.19198264054239617,-0.19816943000172318,,-0.16404151355253824,-0.16506433795416556,-0.059684755094263575,-0.19564345772357097,-0.19968127071925637,-0.1367139757893504,-0.18271247467240243,-0.12878314988859466,-0.13407892330105164,-0.17228369303101526,-0.20563557819801215,-0.19927881457072638,-0.11941574045133524,-0.17093396443052897,,-0.10151312103199026,-0.0075641120882035135,-0.16949090495565905,-0.06619386319817225,-0.1850027522026403,-0.16801801327002372,0.03943888453765027,-0.1997865813773475,-0.16902137455161886,-0.19082166573264953,-0.1356617927212064,-0.18762950465711112,-0.18438398029710465
2021-10-19 02:00:00,-0.20425534735067527,-0.1626686862889008,-0.07453696686126413,-0.18810436224240273,-0.20734047026500885,-0.17514444694199582,0.059694670748821496,-0.1441474434026187,-0.09270595465542965,-0.1913766329596729,-0.1979647354607361,,-0.16371602671567434,-0.16393977911604857,-0.06151763772318265,-0.19531341422080292,-0.19970151173853495,-0.13648064542724572,-0.18384433882977655,-0.12900868474736762,-0.1338760718958421,-0.17225394520313225,-0.20555834701881062,-0.1992933718629602,-0.11913866371855969,-0.1707417633420159,,-0.1013808305144138,-0.007663213998163572,-0.16911416126946038,-0.06607037562291482,-0.1845450279644737,-0.167801942146971,0.03934167608864967,-0.19944483680277023,-0.1689208476280488,-0.1926893092528805,-0.13567848015539813,-0.18759845266608102,-0.18488036881452263
