,AAVE,AUDIO,AXS,BAT,BCH,BNB,BNT,BTC,CEL,CHZ,COMP,CRO,CRV,DOGE,DYDX,ENJ,ETH,FTM,FTT,GRT,HNT,HT,LINK,LTC,MATIC,MKR,OKB,OMG,PERP,REN,SHIB,SNX,SOL,SPELL,SRM,SUSHI,TRX,UNI,XRP,YFI
2021-09-27 06:00:00,-0.1812509040001059,-0.14675364441647354,-0.13301240321084545,-0.23594030763470206,-0.19908968967229543,-0.19028018487787143,0.08663175027704303,-0.16857939239382821,-0.15405125282850018,-0.22811788515486786,-0.1786148959205693,,-0.13058431549643862,-0.23635913535012756,-0.040052309277335496,-0.156759753871596,-0.15933277541818874,-0.14472310904128333,-0.07617989353004596,-0.17558577835132308,,-0.06805818909425997,-0.17191620156854748,-0.19795720065421532,-0.21995650710244138,-0.14041444727274519,-0.02798744898230174,-0.08142443649301645,-0.05549107401136569,-0.08923968561252042,-0.14246882519107965,-0.16644682709417397,-0.13834721512943243,,-0.14926990569786325,-0.12506954927440125,-0.15373939111468818,-0.11761745928860737,-0.19843097995922057,-0.19876380738840427
2021-09-27 07:00:00,-0.18142909362671386,-0.14841695036908362,-0.13262695502003893,-0.23577457548708938,-0.19897705918172442,-0.1899592353116764,0.08614019713853302,-0.16847936978326356,-0.15380583577852047,-0.22767190330361597,-0.17851220621741345,,-0.13050401609705464,-0.2393583936890584,-0.04002616809525141,-0.15631010091062256,-0.15930598640674493,-0.1446804994522816,-0.07613782977814865,-0.1755684695402575,,-0.06811595608532242,-0.171766658092229,-0.19766098805826507,-0.21986771039127734,-0.14034170168111526,-0.027976855356676836,-0.0811583471506763,-0.05530224934821587,-0.08899691710923306,-0.14340822387291302,-0.1665351800944102,-0.1375479672672271,,-0.14905067065838692,-0.12677972348788386,-0.15395729845028652,-0.11759038232208667,-0.19812693682393512,-0.19885364435888375
2021-09-27 08:00:00,-0.18110630459476443,-0.14861051732038325,-0.13266172015592548,-0.23558139217863205,-0.19877237700376305,-0.18965157875151764,0.08641439637654752,-0.16822351800476254,-0.15583286127442345,-0.2273648920168253,-0.17837420095384907,,-0.13040651327909286,-0.23939010253147106,-0.03987064619262759,-0.15631133047053725,-0.15903714697433435,-0.14455128854570257,-0.07617259477844858,-0.1722841073570706,,-0.06787573633998725,-0.17144890415822178,-0.19807578152723282,-0.21939975924818045,-0.14038851261962282,-0.027714656809655003,-0.08101491901234506,-0.055686906539399325,-0.08911625941832729,-0.14405501036518137,-0.16647458714093138,-0.13803493193792687,,-0.14916099023270726,-0.12701542179338587,-0.1536110489295117,-0.11737189599539417,-0.19785338101746924,-0.19858210179142527
2021-09-27 09:00:00,-0.18185343924425676,-0.14899496447616417,-0.13278480026168787,-0.23613069599530748,-0.1993139899131505,-0.18980219684568017,0.08436179060466412,-0.1684245593463275,-0.15620684633396478,-0.22770843700683005,-0.17884643306715234,,-0.13043371577084623,-0.23973731611150897,-0.039726542010597374,-0.15667622182897345,-0.1594101717801356,-0.14598064508333744,-0.07610710442049212,-0.17172421005368052,,-0.06597135942643415,-0.1717210248087291,-0.1988989687496534,-0.21973124108808445,-0.14060118838711905,-0.027089153924005443,-0.08092962749222458,-0.05535533770088539,-0.08915367108202413,-0.14741011990520453,-0.16677809837604143,-0.1383196458947558,,-0.149393329515212,-0.1273102370439648,-0.15577996373367992,-0.11754478526055867,-0.19806471034315778,-0.19891517234319797
2021-09-27 10:00:00,-0.18207907957162114,-0.15076105055488226,-0.13279658481781917,-0.23667503954745134,-0.19956339426987107,-0.1899864199108636,0.0845558840883274,-0.16862615259652416,-0.16575856607250894,-0.22794780750279556,-0.1790212583096201,,-0.12999311866836913,-0.24001522611086323,-0.039664389503584266,-0.1568677852810553,-0.15968100534789906,-0.1461658691059838,-0.07612957067020501,-0.1718879289900598,,-0.06595004786536424,-0.17179097314941733,-0.19955217860497065,-0.22003825944406963,-0.14062312711603897,-0.02682819884279617,-0.08073243550872641,-0.05433195399237382,-0.08911319558982063,-0.14733879829684343,-0.16679728347241193,-0.1370666883873438,,-0.14937808798437804,-0.1273873568785532,-0.15600354990059173,-0.11751527423440102,-0.19847283459899448,-0.19925277068310224
2021-09-27 11:00:00,-0.1822225403329479,-0.15552519453330724,-0.13298805599920863,-0.23683488491478782,-0.1999114507035024,-0.19008971243441186,0.0843020986733898,-0.16905472599842306,-0.16879214843693102,-0.22834063691115172,-0.1791598644479385,,-0.12953197677892422,-0.24048836629292722,-0.04092818802506074,-0.15715070524039426,-0.16005753099039355,-0.1455622752271556,-0.07600964468348573,-0.17197124456929377,,-0.0660709362333471,-0.17202437228484094,-0.19984629219406852,-0.22032684915654596,-0.14055865527567946,-0.02638448678117465,-0.08064659976508906,-0.05386912652601052,-0.0889167791462238,-0.14961544480808509,-0.16697201050256827,-0.13676223286611236,,-0.14649926883855527,-0.12719576490030815,-0.15614780080600113,-0.11746924259761594,-0.19879334886742323,-0.19945910824418844
2021-09-27 12:00:00,-0.1825938369145257,-0.15539177014758643,-0.1331243335900975,-0.23756447812789314,-0.2014135682299378,-0.19097984315575628,0.08362342528555396,-0.16930051485615252,-0.16526448211419403,-0.2292809119337362,-0.1793344505236836,,-0.1280590349104571,-0.24318685194039139,-0.04039505643576868,-0.15790354384110153,-0.1603524290568734,-0.14643397631380947,-0.07597282266237036,-0.1722931989899812,,-0.06609908838134815,-0.1734344626900045,-0.20110623490408355,-0.22169908581641487,-0.14083486793844374,-0.026598251707234524,-0.08050258878657994,-0.052774011765812534,-0.08898030073555883,-0.15259044144535988,-0.16775674700338059,-0.1364843254767813,,-0.14664045168671958,-0.12746410134383232,-0.15648109685677786,-0.11755524215264739,-0.19949996516777802,-0.20009207072267848
2021-09-27 13:00:00,-0.182671904379563,-0.15715336830441476,-0.13309102261701986,-0.23755766222032404,-0.20146872100293656,-0.19095508026867755,0.08306446555531638,-0.1693236607539062,-0.1649930713964159,-0.2292648390654099,-0.17880095458363734,,-0.12791299560237368,-0.24319352924100357,-0.04075728084461576,-0.15791691140240938,-0.16026612084595807,-0.14638380071275292,-0.07594923812264666,-0.1722273185071593,,-0.06618304605165674,-0.17342841927593583,-0.2011507474549392,-0.22170337589134018,-0.140823353217118,-0.02649469169465731,-0.08050681046182766,-0.0527945064446781,-0.08905415845103859,-0.15284536618493832,-0.16859240729755806,-0.13727328275959894,,-0.146502741333049,-0.12775849274820264,-0.16057641120645266,-0.1174682285740608,-0.19957898159823867,-0.19996377509435093
2021-09-27 14:00:00,-0.18215464829413786,-0.1581735925474905,-0.13156772836068964,-0.2372408664330276,-0.20100074760011846,-0.19084335294102692,0.08337466456532072,-0.1690132873422822,-0.16572689853730993,-0.22890808232493273,-0.17967161198986828,,-0.12790306560133352,-0.2434546944010579,-0.04301815288766597,-0.15785022037126348,-0.15994325179527424,-0.14578873738357676,-0.07608289842233007,-0.17236859489418382,,-0.06619438484402904,-0.17303569255591741,-0.20096672353636458,-0.22233790694450256,-0.14063381892762955,-0.02646004550462024,-0.08048290375941611,-0.05298866242363726,-0.08891815744475874,-0.1536417643664173,-0.16827591028702682,-0.13724800971646944,,-0.14663119975457659,-0.12779100321821169,-0.1604720733958969,-0.11722235578710051,-0.1995283383495039,-0.1996949850628809
2021-09-27 15:00:00,-0.18215522764225084,-0.15809822516041167,-0.13159119854689386,-0.23711859037298172,-0.2006796446507573,-0.1907038828126088,0.0830465983113068,-0.1688898114478817,-0.16656471319401792,-0.22877784661198644,-0.17957287234809796,,-0.1294309437188504,-0.24332842553534925,-0.04286093764093908,-0.1577339779453987,-0.15990461052586266,-0.14575897528454354,-0.07599413722011568,-0.17218968430643777,,-0.06606722549037806,-0.17293172780451635,-0.2007997687274276,-0.2222167439530795,-0.14056009265053143,-0.0262578718796521,-0.08034690612501938,-0.052560272061876454,-0.08866696924436694,-0.1576690578198962,-0.16859903305773863,-0.137068544009016,,-0.1464965204681126,-0.12789030110688754,-0.16064213085346843,-0.11700426015809018,-0.1994203261457038,-0.19955782457953897
2021-09-27 16:00:00,-0.1820113820614914,-0.1592220633113102,-0.13107824530271725,-0.2359644574384433,-0.2019653050364995,-0.19061858103192567,0.08382684112190546,-0.1683839232606178,-0.16874492553186748,-0.22932568265530723,-0.17878940920153868,,-0.12934837108737787,-0.2435502332253921,-0.042189730486138714,-0.15699293447645526,-0.16016211243013628,-0.14298823281222417,-0.07571690681677876,-0.17154669407222198,,-0.06642348193190802,-0.17294047181351915,-0.20024134668510696,-0.2224704795497416,-0.13983691435881848,-0.025758297772872668,-0.0799433854838352,-0.0507098335223005,-0.08924758885694585,-0.15964464051120036,-0.1682301526304815,-0.13765613633906473,,-0.14683513636051262,-0.1281704683855569,-0.16988759942642576,-0.11672838153407614,-0.1991334531305154,-0.1985838678534636
2021-09-27 17:00:00,-0.1818782093528464,-0.15877160082688516,-0.1311087220873237,-0.23550691873450474,-0.20171093413299576,-0.19040017153184485,0.08434915942104555,-0.1682156783314217,-0.18615958803225982,-0.22896825804828055,-0.1784870304065057,,-0.13053091587035548,-0.24347692458204467,-0.04423099317359319,-0.156760509404837,-0.16065808716764154,-0.14265538381527457,-0.07563758804561728,-0.1718064751764196,,-0.0662785279234314,-0.17295204259467614,-0.20017950990291783,-0.22188988427998774,-0.13968749891069818,-0.025635764373488818,-0.07989735048978733,-0.050852863435898885,-0.08925842422765204,-0.15935091915050653,-0.16797348158004732,-0.13779256414541066,,-0.14672809642298254,-0.12864742088263645,-0.17018471321858536,-0.11661007805936689,-0.1989875348210905,-0.19858906236083132
2021-09-27 18:00:00,-0.18144824555418276,-0.15823901681126976,-0.13083398812416405,-0.2351122708380963,-0.20085062515165678,-0.1897663832913679,0.08356546672438478,-0.1675705241793115,-0.18869294087938593,-0.22811398131890112,-0.17802676921917227,,-0.13220151667869937,-0.2427534394328221,-0.04422095413140845,-0.1567737062743413,-0.16009778946216588,-0.142748638205247,-0.07613483216435857,-0.1714345195646977,,-0.06519158665238854,-0.17277391911371331,-0.1995648511661976,-0.22364414043088057,-0.14001272297644,-0.02604887893954342,-0.0795255261975037,-0.0512511427710653,-0.09041963194963779,-0.15836602831986513,-0.16758381045791917,-0.13742540619930002,,-0.1459208601920979,-0.1291359508172974,-0.16930098809874747,-0.11677091477351176,-0.19831432327587126,-0.19848241700503588
2021-09-27 19:00:00,-0.18174915732636798,-0.15833593287743325,-0.1311885665234636,-0.23540504072009247,-0.20107347622709276,-0.19007461454143473,0.0834380272216243,-0.16783306340595192,-0.18388658080131914,-0.22849578223071482,-0.17841153802189325,,-0.1323237618219065,-0.24328233203086996,-0.044086932335089174,-0.15714749147513776,-0.16047260324483037,-0.14285705977870528,-0.07608361843010847,-0.17166345612397976,,-0.06529750179780938,-0.1731574584874888,-0.1998997131850065,-0.2239905119800624,-0.1401014289383582,-0.026084740186002636,-0.07926571030047778,-0.05104283749173491,-0.09029937788493003,-0.15885970264284222,-0.16785322277711,-0.13756887188103598,,-0.14619390739126648,-0.12936767705630475,-0.17018825462982634,-0.11691066596377382,-0.19859225592674234,-0.19857752656461983
2021-09-27 20:00:00,-0.18195450620372897,-0.15823889766667062,-0.1305684800684488,-0.2350016119610768,-0.20120144984217733,-0.18976885843882996,0.0839689973635986,-0.1676741782643363,-0.24135319147575424,-0.22854055885136948,-0.17874091995034386,,-0.13204493626924452,-0.2434830828628204,-0.04390547914497702,-0.1571457353419679,-0.16023141141561184,-0.1428451352073355,-0.0757548815282987,-0.17180681200220366,,-0.06417782882444129,-0.1731043782279426,-0.20036477291340488,-0.22334548737615237,-0.1410113976037893,-0.025441543088339503,-0.07872099085481865,-0.05079165023629927,-0.0902383670280467,-0.15835111125517484,-0.16785626834826686,-0.13773980143045736,,-0.14606037282983683,-0.1298057376154563,-0.17012108781374607,-0.11652386804644536,-0.19932665039032718,-0.19804509233614195
2021-09-27 21:00:00,-0.1821609296310738,-0.15830253810011863,-0.1306070123674528,-0.23523792281951078,-0.2013618635259277,-0.1899563383843414,0.08381035356673446,-0.16787800479954715,-0.2401785250605922,-0.2287338875921593,-0.1789372884471966,,-0.13247220128202442,-0.24370374304587814,-0.043805998324192935,-0.1570677992401978,-0.1603858435432753,-0.14296827272767376,-0.07569305080267572,-0.1718096492239715,,-0.06425981654026279,-0.17326874976599826,-0.20058697521862118,-0.22528471429471114,-0.14119917733093923,-0.025337330832342377,-0.07857436413212907,-0.050724988460123896,-0.09015058004864297,-0.15941012721606235,-0.16799256205812244,-0.13787947561370203,,-0.14621903873442563,-0.13000586690401775,-0.17026390626679289,-0.1165923185453686,-0.19949879064779447,-0.198231922133918
2021-09-27 22:00:00,-0.18211698912172763,-0.158521787748583,-0.13058856772513258,-0.2351019671889213,-0.20197015120977305,-0.19020957386702186,0.08339588635990086,-0.16812154926272369,-0.2314735205820016,-0.22881507875802157,-0.1787498393288178,,-0.13250116381363977,-0.24400067824690935,-0.04366381566142169,-0.15694027146572823,-0.16042214444674455,-0.14322937437969077,-0.07599426443981706,-0.17202348854470853,,-0.06447431346809704,-0.1735854145035668,-0.20108903143421822,-0.23035599916338698,-0.1411825902330642,-0.02546884314685248,-0.07833937808811314,-0.05078399533299531,-0.09005097773926458,-0.15973177958228868,-0.16806207469444598,-0.13696546064803725,,-0.14615918664090605,-0.13040742905127992,-0.1707363354326419,-0.11662881370397687,-0.19970651941737494,-0.1982233204188303
2021-09-27 23:00:00,-0.1814934204367557,-0.15809457059410764,-0.130359446726966,-0.23457240139899788,-0.201245010032103,-0.18928546578988817,0.08316024066314906,-0.1678697505128224,-0.2329332159103789,-0.22764027046266025,-0.1781520879037397,,-0.1343088417522927,-0.24348124827734566,-0.04422717134081717,-0.15625335444860744,-0.16016291297766527,-0.1428010358972569,-0.07598874679447973,-0.17110347225417916,,-0.06448998232472837,-0.17290832259093677,-0.20060903772855332,-0.2310990204631871,-0.14098509697817846,-0.02570790301885027,-0.07824721742144154,-0.050967952488091786,-0.08995882119091007,-0.15956860085640923,-0.167839162786022,-0.13670625253396848,,-0.1459086864408091,-0.13033459860856159,-0.17068802269999364,-0.11624663023680482,-0.1988961559714204,-0.19752400675559745
2021-09-28 00:00:00,-0.18224020765576512,-0.15810470560748316,-0.13047022816385434,-0.2348708337118088,-0.20133134013447226,-0.18948333595430322,0.08300391752223121,-0.16806644337591858,-0.2309160406288817,-0.2277602239830739,-0.17834476765198723,,-0.1351140497164468,-0.2441728462260868,-0.0442504238703431,-0.15636518550138356,-0.1604356927013516,-0.14291188819328446,-0.07603176594292269,-0.17106396670968993,,-0.06453196132828645,-0.17317981297774185,-0.2008404073399961,-0.2324049500020717,-0.141074210831937,-0.025830216875791165,-0.07826856607962353,-0.05131736142639227,-0.08991240299167516,-0.15976937615514275,-0.1682170947914775,-0.1373924773539452,,-0.146076558726585,-0.13070396209162397,-0.17083187165030445,-0.11631785207185812,-0.19908825739961,-0.19802891818684368
2021-09-28 01:00:00,-0.18141305284490475,-0.15764778466602192,-0.13030310423624147,-0.23408179989438585,-0.20026498302724632,-0.18885153045345407,0.08196274462020962,-0.16553320984263895,-0.23263047428230574,-0.22678598335421077,-0.17755875443267136,,-0.1348023404569495,-0.2433725470481413,-0.04391268157865119,-0.15567311919543547,-0.15903526548908,-0.14262505620104277,-0.07607319886917065,-0.17015933760956947,,-0.06462289262207345,-0.1722611819530374,-0.1988865618598269,-0.23210111285820936,-0.14077564148876168,-0.026643650806034327,-0.07794364751929794,-0.0519134708674682,-0.08987321113597257,-0.15990700518581055,-0.16823136087722812,-0.13720278184398216,,-0.1457975862164575,-0.13022425431699863,-0.16944019806748525,-0.11609184021187986,-0.19827363860251868,-0.1964694742832632
2021-09-28 02:00:00,-0.1813698013606982,-0.15765801105754879,-0.1302384167634179,-0.2340575265108024,-0.20018428598788082,-0.1887259335104686,0.08185328683133149,-0.16530400449483332,-0.2347418511588432,-0.2267280484811894,-0.17785325355581755,,-0.13537279744707212,-0.24329866180891732,-0.04418483485724448,-0.15598323540139866,-0.15899385486178888,-0.14139043275509078,-0.07602906447409725,-0.16953224695537952,,-0.0644336983826451,-0.17215416554468077,-0.1991121540349272,-0.2322920221540121,-0.14075927497080545,-0.026607390367077738,-0.07802274614817327,-0.05068232108087897,-0.08983375072819418,-0.16040517627324852,-0.16835941987481806,-0.13776626068344844,,-0.1458780466575688,-0.13036501233730233,-0.1697289007084066,-0.11601264333339956,-0.1980743667451319,-0.19643748565793212
2021-09-28 03:00:00,-0.18137890490171654,-0.15818294026313748,-0.13019237058709807,-0.2334953178277548,-0.19945650015141664,-0.18896610768902605,0.08201603954533626,-0.1653870576701163,-0.23412372422308605,-0.22639204369712873,-0.17829484684054073,,-0.13575761522035437,-0.24297385200309166,-0.04393309073351095,-0.1557686468283618,-0.158763437235654,-0.1413787538811758,-0.07619352637201483,-0.16966975015507949,,-0.06435467985077392,-0.1718108923183133,-0.198798102041261,-0.23192454690676473,-0.14079686486978119,-0.026516864261351043,-0.07797024176428625,-0.050548070103732155,-0.09397520704233889,-0.16065834587361838,-0.16871643573143236,-0.13810218747090233,,-0.14689845209124405,-0.13111909085242504,-0.17017658848432451,-0.11594925482047573,-0.19767363436512672,-0.1917723729600654
2021-09-28 04:00:00,-0.1810262244377085,-0.15261093789655492,-0.1290265577001796,-0.23275276762167987,-0.1986316900209548,-0.1885697530740527,0.12048940702497851,-0.16252627059608862,-0.21587827267720072,-0.21985312405474117,-0.1783929266442395,,-0.13124980910164577,-0.24238514477482478,-0.03725092970738115,-0.15641557546559892,-0.15602240253382924,-0.1364606104036217,-0.06705377452522722,-0.16885839635206143,-0.22359682837558062,-0.060168315178582565,-0.16908133701653622,-0.19713037676077602,-0.23650373581675785,-0.1303739163384331,-0.014879143807491172,-0.0745119880109065,-0.03985570490068451,-0.0910291081591896,-0.1572623420043076,-0.16796785969744513,-0.14060253263243955,,-0.1493667606603428,-0.1309470292680024,-0.16887923878466177,-0.11542379513527076,-0.19650517297238212,-0.19071190761770931
2021-09-28 05:00:00,-0.18138905556218393,-0.15263597990859387,-0.12908646051578618,-0.23266937366270754,-0.19863868352166367,-0.18873812788558952,0.12051037014505823,-0.1626993743116013,-0.21491862685127464,-0.2199251941847554,-0.1784754829711097,,-0.13122314468033305,-0.24250561473704468,-0.03718017858718873,-0.1564196533074569,-0.1562461314295098,-0.1364319598071236,-0.0670432215461773,-0.16890422798040847,-0.2235960627204284,-0.06020663446419615,-0.16919664768083947,-0.19716059976899342,-0.2366511145016335,-0.13031925967409355,-0.014801145510262738,-0.07456943941734476,-0.039715564808056186,-0.09100914224507117,-0.15769373070384124,-0.16780550362442465,-0.1407649147758633,,-0.1493599232103154,-0.1309678086000781,-0.16904769039335513,-0.11542784196966448,-0.1965485185798673,-0.1906809908417139
2021-09-28 06:00:00,-0.1819173313713758,-0.15280562421585014,-0.1297835975305925,-0.23313707231526262,-0.1991219988273359,-0.1891288199881038,0.11952354080651756,-0.16299855808518596,-0.21425584100333264,-0.22029185591931974,-0.17893982463501892,,-0.13138754104552486,-0.2432476481172717,-0.0375317826383941,-0.15682096931625347,-0.1564909678242288,-0.13457111060860052,-0.0669822554886986,-0.16922404183237655,-0.2242194489342414,-0.05936256626451242,-0.16957395039427256,-0.19751976794939732,-0.23702328969252548,-0.12684095871036366,-0.014591726292898606,-0.07454527865511897,-0.039785409844870674,-0.09100603346164017,-0.1575832825963629,-0.168171089124821,-0.1408137711685252,,-0.14974521447415934,-0.1312689110986939,-0.16950797440645066,-0.11559669261932017,-0.19697316590905295,-0.1909903751445914
2021-09-28 07:00:00,-0.1820478941685674,-0.15277432248362702,-0.12974295062926458,-0.23298956235768922,-0.19907313007532748,-0.18909985930582116,0.11968281058106527,-0.16305780780273044,-0.2120805695920766,-0.2203003325244919,-0.1795913102548595,,-0.1313323511474001,-0.24309403656811526,-0.0381179936519157,-0.15681134695790971,-0.15650354035404024,-0.13450557316841508,-0.06698341426275439,-0.16910272182559313,-0.2244766681404224,-0.059272928934795244,-0.16991496489720215,-0.197440417371804,-0.23692252404455644,-0.12637634266732597,-0.014620168164399875,-0.07459197001896074,-0.039838583223723446,-0.09177904448316133,-0.1579580761391447,-0.16795279279956626,-0.14123430418153038,,-0.14968729661327743,-0.13129008382377,-0.16949771099681063,-0.1155430201894527,-0.1969894021439815,-0.19094326519656388
