,1INCH,AAVE,AGLD,ALCX,ALGO,ALICE,ALPHA,AMPL,APE,ASD,ATLAS,ATOM,AUDIO,AVAX,AXS,BADGER,BAL,BAND,BAT,BCH,BIT,BNB,BNT,BOBA,BRZ,BTC,BTT,C98,CEL,CHR,CHZ,CLV,COMP,CREAM,CRO,CRV,CVC,CVX,DAWN,DENT,DODO,DOGE,DOT,DYDX,EDEN,ENJ,ENS,ETH,ETHW,FIDA,FTM,FTT,FXS,GAL,GALA,GMT,GRT,GST,HNT,HOLY,HT,IMX,KBTT,KNC,KSHIB,KSOS,LDO,LEO,LINA,LINK,LOOKS,LRC,LTC,MANA,MAPS,MATIC,MEDIA,MKR,MNGO,MOB,MTL,NEAR,OKB,OMG,OXY,PAXG,PEOPLE,PERP,POLIS,PROM,PUNDIX,RAY,REEF,REN,RNDR,RSR,SAND,SECO,SHIB,SKL,SLP,SNX,SOL,SOS,SPELL,SRM,STEP,STG,STMX,STORJ,SUSHI,SXP,TLM,TOMO,TONCOIN,TRU,TRX,TRYB,UNI,WAVES,XAUT,XRP,YFI,YFII,ZRX
2021-09-26 17:00:00,,-0.020004291209687008,,,,,,,,,,,-0.13159880478027292,,-0.04759832884359522,,,,-0.041156241468628244,-0.018603386942395803,,0.022371272837453687,-0.025573660456790912,,,0.03241490965184058,,,-0.2535868804150837,,-0.02016803036192522,,-0.04163394283941921,,0.011479105679838196,-0.02079292996508962,,,,,,-0.00813438048255194,,0.23933529646722532,,-0.05119478058096116,,,,,-0.02402508668264677,0.27613804913050977,,,,,-0.0213031808388266,,-0.10390288538747788,,0.3491599042974041,,,,,,,,,0.011263356565934694,,,-0.010335929177595007,,,-0.002453632775818735,,0.10634454687792387,,,,,0.6343107586830525,-0.08887110541138458,,,,0.42876434531248714,,,,-0.013696974988878088,,-0.08663509894211363,,,,,-0.13415292875675042,,,-0.046242361833033305,-0.03333285607420211,,,-0.04093025632635702,,,,,-0.006672884476383887,,,,,,-0.01504473055942799,,0.011459876745302352,,,0.0012068901099304696,-0.02980055791913712,,-0.03546085360461225
2021-09-26 18:00:00,,-0.021679342570701962,,,,,,,,,,,-0.10028522270126465,,-0.05053410861306263,,,,-0.041993192874632476,-0.019738657157854063,,0.0252575295676571,-0.036854497732019584,,,0.032784897003015206,,,-0.26181454665152715,,-0.019556142635668787,,-0.04219897307670741,,0.013352621268123003,-0.033805778378188316,,,,,,-0.00560096670539556,,0.2351486967439146,,-0.0480694403161345,,,,,-0.02231408364006867,0.2799992026362826,,,,,-0.022671495203816987,,-0.0984798919448742,,0.35910311221643476,,,,,,,,,0.008865643536625216,,,-0.013434015725561242,,,-0.0033550274305816684,,0.1008514786805248,,,,,0.6383770001321877,-0.09064239387960508,,,,0.42522412235264495,,,,-0.008467857652283247,,-0.09934631981464664,,,,,-0.09733135107678133,,,-0.04644645275158402,-0.02452475396364151,,,-0.040694839072428164,,,,,-0.014125165484712092,,,,,,-0.006101784305603574,,0.003396936286736929,,,0.002967180652847734,-0.03643299421007027,,-0.039369663954295094
2021-09-26 19:00:00,,-0.021800917928132612,,,,,,,,,,,-0.09824412293073274,,-0.049670545523437845,,,,-0.04155444198574302,-0.01791204864113987,,0.026427336793736215,-0.04510392708481872,,,0.033629674376555084,,,-0.26470978128564177,,-0.019172862084955788,,-0.042855595318800024,,0.014960589089952256,-0.0352970261002637,,,,,,-0.004539965738261015,,0.23609191981266556,,-0.04770471281912673,,,,,-0.02053173202619086,0.28070297859425103,,,,,-0.02237739367607085,,-0.0980888338898529,,0.36120814196578765,,,,,,,,,0.010101146927253193,,,-0.012585346144657544,,,-0.002732119958300798,,0.10003999256514765,,,,,0.6354215802777352,-0.09131160336295643,,,,0.4250293750607157,,,,-0.007365545104272935,,-0.10177804578125063,,,,,-0.09445580805772466,,,-0.04733891292733922,-0.023650208907351256,,,-0.040114287251685754,,,,,-0.013480366900492037,,,,,,-0.005884752298958597,,0.0014789033939929912,,,0.0037327432771314673,-0.036423810151284056,,-0.03970385525062405
2021-09-26 20:00:00,,-0.02058174234494144,,,,,,,,,,,-0.0975248301440929,,-0.050140126574108705,,,,-0.041709032466577214,-0.016936385659804903,,0.025865152184140188,-0.04986805694716111,,,0.03374456723255454,,,-0.26182246853807134,,-0.019216167848638784,,-0.0435544150318029,,0.013529876900676363,-0.03620280444385004,,,,,,-0.004239150864960767,,0.2373332078426916,,-0.04826589737479588,,,,,-0.01933965127996124,0.2796131134428709,,,,,-0.02867656524554074,,-0.09983934240755037,,0.3601990832462188,,,,,,,,,0.00986312363933194,,,-0.012804451453859073,,,0.0012052894114306088,,0.10116879780827387,,,,,0.6343637171550935,-0.09111629693245088,,,,0.4263737533736003,,,,-0.0073695100539042865,,-0.10911812936259527,,,,,-0.09408646370949639,,,-0.04607052035221405,-0.023428042325467247,,,-0.038856726114656986,,,,,-0.012333211105451974,,,,,,-0.00596677816820835,,0.002105034379197686,,,0.004010356628082246,-0.03620940312346855,,-0.04034549279123607
2021-09-26 21:00:00,,-0.021024189824019757,,,,,,,,,,,-0.09701960579891106,,-0.05005665537724778,,,,-0.042010507612081895,-0.016930447876052076,,0.025754883500810687,-0.050128084371243116,,,0.03368395227745447,,,-0.26252580347803645,,-0.01917714757936678,,-0.04343691258992275,,0.013650085083613348,-0.03646601886098872,,,,,,-0.004162596190004392,,0.2369231017276197,,-0.048270466653549095,,,,,-0.01903575522083206,0.27968966054352257,,,,,-0.027400317773879877,,-0.09955845511151847,,0.3605114786650369,,,,,,,,,0.009735609512535624,,,-0.012962487595576963,,,0.0013663173144120978,,0.10094408743220969,,,,,0.6340407886326721,-0.09141875530002717,,,,0.4264166935012134,,,,-0.006944511996194842,,-0.10940841447807867,,,,,-0.0942474137735314,,,-0.04599804500283054,-0.023141822721858496,,,-0.03870395106200398,,,,,-0.012771047183574542,,,,,,-0.005856641642743914,,0.0018240678513242008,,,0.004219833052026667,-0.03656115182254638,,-0.04038238592859969
2021-09-26 22:00:00,,-0.021469157797872115,,,,,,,,,,,-0.09997462357856972,,-0.0505420200048488,,,,-0.043191825563591975,-0.01779925246128328,,0.02545053655231814,-0.055566565545163205,,,0.035046695502213315,,,-0.25951180015578823,,-0.01794485658748747,,-0.04348914159650681,,0.014340824113788482,-0.03833249402568423,,,,,,-0.003918232206973432,,0.24187730453417677,,-0.047536516702766964,,,,,-0.019056560759975662,0.2808725792238484,,,,,-0.02678161937387763,,-0.09769819423568757,,0.3595983081023066,,,,,,,,,0.010195264445717604,,,-0.013161057939766001,,,0.001299864501387878,,0.10090452673983742,,,,,0.6325436021160076,-0.08644927399792723,,,,0.42731867352810976,,,,-0.005450068016571852,,-0.10776757358883379,,,,,-0.09630502909484824,,,-0.04742219114848712,-0.0203125106016252,,,-0.0368454527630061,,,,,-0.015669146005466077,,,,,,-0.006381344855264038,,-0.0006817307932620101,,,0.004662394737027453,-0.03777696575750823,,-0.041036782192572153
2021-09-26 23:00:00,,-0.023783044570552945,,,,,,,,,,,-0.08845972981424932,,-0.049937823048818386,,,,-0.03958100866151292,-0.01666090608971706,,0.02747667967546753,-0.06851976348647884,,,0.0341391098788136,,,-0.24737954048949584,,-0.01722800693118413,,-0.04887159328019815,,0.006003967982347934,-0.06300740459392991,,,,,,7.108524702115204e-05,,0.23964602342847977,,-0.04512364538082908,,,,,-0.018041602248461654,0.28519033986384024,,,,,-0.028002093366115286,,-0.09398899587100777,,0.3652734191175106,,,,,,,,,0.005172591629941802,,,-0.014711318813172695,,,0.004201920356356498,,0.09458556592851017,,,,,0.6336051534460077,-0.06944142305729747,,,,0.4328127507128577,,,,-0.0033476550488916908,,-0.1083484741322,,,,,-0.07729282791832638,,,-0.05008993671882602,-0.011016221700191564,,,-0.04013937502064574,,,,,-0.020649194831666058,,,,,,-0.004118923642840785,,-0.011376322936241901,,,0.005114647864692068,-0.04190257007768721,,-0.0383018304597662
2021-09-27 00:00:00,,-0.023698583468938165,,,,,,,,,,,-0.088418115436087,,-0.049432033394668645,,,,-0.03942879129747286,-0.016932138764368485,,0.02727864532244905,-0.07114554783283089,,,0.033238934191788846,,,-0.25137422288065936,,-0.01657038106311177,,-0.04884177784561563,,0.0046402046682402845,-0.06418933862353066,,,,,,0.0005645599005119073,,0.24167007012556316,,-0.04484922010489066,,,,,-0.018286474417665628,0.2853605855032892,,,,,-0.02749054866592502,,-0.0928152145696679,,0.36454813013283166,,,,,,,,,0.004751126622049966,,,-0.01497134331644458,,,0.004817873518694297,,0.09297636312136319,,,,,0.6328790973312534,-0.06929686196505487,,,,0.4315246129307355,,,,-0.0031240013102806444,,-0.10723928597844858,,,,,-0.07726332600131428,,,-0.050002221206026105,-0.009868295717995967,,,-0.04017115552054886,,,,,-0.021423417254417522,,,,,,-0.0035118468806831734,,-0.012842334856972597,,,0.006016597122977196,-0.04157204649543881,,-0.03780975825852619
2021-09-27 01:00:00,,-0.02460736952479771,,,,,,,,,,,-0.0874212982015522,,-0.04854176116506079,,,,-0.03802635766909912,-0.01731312680394783,,0.02845218475024662,-0.07211388653458818,,,0.03301199870020672,,,-0.25593591447397274,,-0.016329471062225914,,-0.050307346998402135,,0.0044569952744000696,-0.0676925035818143,,,,,,0.0027135699758833176,,0.24144651626666222,,-0.04338799047938157,,,,,-0.016872340582779456,0.2855216685082913,,,,,-0.024873668500084788,,-0.09132559663166244,,0.3646200954842393,,,,,,,,,0.004797014660595234,,,-0.015146078192877221,,,0.00562665894860712,,0.09113755810200853,,,,,0.632053292838585,-0.06843122376222595,,,,0.4296624752248758,,,,-0.0030148684486372562,,-0.10973807978553235,,,,,-0.07901005364032336,,,-0.049910549181644774,-0.007152975375634751,,,-0.039707991187289834,,,,,-0.02551938312834805,,,,,,-0.002524892824994248,,-0.014970487356695258,,,0.006912244888269914,-0.04071470708261547,,-0.0370469799902892
2021-09-27 02:00:00,,-0.022897977989028644,,,,,,,,,,,-0.08690101644802638,,-0.0446362099919968,,,,-0.043143172725883264,-0.018609248418032118,,0.02724097793433156,-0.07310901666560993,,,0.03390242184616712,,,-0.2443751354831911,,-0.02100094234068528,,-0.05286159155274917,,0.006557527879435338,-0.06422995935980554,,,,,,-0.00044187027324588124,,0.2341734783904832,,-0.04509242452078172,,,,,-0.02046195939463541,0.2828717295126875,,,,,-0.02885393793311365,,-0.0982417237814679,,0.36137514557126,,,,,,,,,0.001593911421625134,,,-0.018558895238063863,,,0.007412378236225812,,0.0922187875854273,,,,,0.6330007926559363,-0.07117847693133302,,,,0.4389166095911181,,,,-0.006815096852252918,,-0.1203391781672818,,,,,-0.07619959986035739,,,-0.04402892055340042,-0.007616831349426256,,,-0.044143177014073276,,,,,-0.019563551995595643,,,,,,-0.00856306376278891,,-0.0036664731577934345,,,0.00407145014068544,-0.03787689783316889,,-0.03836572700087061
2021-09-27 03:00:00,,-0.02424565031269921,,,,,,,,,,,-0.08371557134202469,,-0.05409197252509425,,,,-0.04466992071661396,-0.02300534250607701,,0.03224703809029166,-0.07669224129451016,,,0.03270431552928269,,,-0.2458721886868013,,-0.02002521389273292,,-0.05498908138321046,,0.0044832316885041225,-0.06966238341903415,,,,,,-0.0012184776515244689,,0.23810658070072221,,-0.045445019351047077,,,,,-0.01833766976011274,0.2838087397865235,,,,,-0.02683725314511007,,-0.09735926429691605,,0.36361882329881373,,,,,,,,,0.0026698770188787664,,,-0.019689280994338254,,,0.011845609959849443,,0.08976924503238386,,,,,0.6278333177901431,-0.06725467195248595,,,,0.4365364109055615,,,,-0.001408861594293427,,-0.1302053696058062,,,,,-0.07571115292732182,,,-0.04050093977053934,0.0021592002480830264,,,-0.044412520436285616,,,,,-0.031524771672949564,,,,,,-0.005729313630559905,,-0.013782766689682924,,,0.00800111963379535,-0.039194207924522044,,-0.03421937327061095
2021-09-27 04:00:00,,-0.04513183500070133,,,,,,,,,,,-0.0712080151328674,,-0.046272587320167466,,,,-0.046896635634732876,-0.030709433166932,,0.010978574848936438,0.08191137127894936,,,0.02499729665689996,,,-0.23957287206157496,,-0.011938929028234301,,-0.06239417370956011,,,-0.06407451511782261,,,,,,-0.00020439838532856913,,0.2788284332416016,,-0.052188440361954115,,,,,-0.028105067315806993,0.2809006081359124,,,,,-0.031103734700747687,,,,0.3187829111213377,,,,,,,-0.25208851873645594,,-0.004258056549799028,,,-0.02008050918274654,,,-0.020121499699171038,,0.07786852924923975,,,,,0.6031796383594047,-0.07329437176543979,,,,0.41664621057057166,,,,-0.015263695990070731,,-0.12303783790510993,,,0.03306884319398788,,-0.062038476799058336,,,-0.053201493667292696,-0.03068906311332953,,,-0.07072466857807043,,,,,-0.061962711475073234,,,,,,-0.0070211243651989415,,-0.04262375305260517,,,0.004332904273632976,-0.04445970754050271,,-0.04295348358775197
2021-09-27 05:00:00,,-0.04526112667547705,,,,,,,,,,,-0.07242986511953262,,-0.04675174420398043,,,,-0.04687886636141177,-0.031025108809705257,,0.010718215632442464,0.08108611103613941,,,0.024501515325818814,,,-0.2402561640013611,,-0.011964572783393333,,-0.062288073296716484,,,-0.0648753327116976,,,,,,0.0005648017775363168,,0.27960635986698906,,-0.052281492869993694,,,,,-0.027937711567325118,0.2810166672708916,,,,,-0.0323988287006809,,,,0.3187848975215128,,,,,,,-0.2538536806408319,,-0.004211373107305369,,,-0.01977310684718327,,,-0.019502323066452564,,0.07701785996383548,,,,,0.6020061006085333,-0.07083310174131922,,,,0.41660525418439737,,,,-0.016517217705460677,,-0.12339847497210962,,,0.03256025885896239,,-0.06178571426801825,,,-0.052550889747649654,-0.03008632379778453,,,-0.07083459630331407,,,,,-0.0616381122379313,,,,,,-0.007358707417389688,,-0.04426730136325892,,,0.0044177193213712496,-0.04359897424199868,,-0.04278145097042532
2021-09-27 06:00:00,,-0.04548063155691081,,,,,,,,,,,-0.07305601487843463,,-0.04801024602981612,,,,-0.04567644190345246,-0.031009611020007512,,0.011095498128868932,0.07902385546189164,,,0.024565695158857297,,,-0.24166580791128817,,-0.011883840942770407,,-0.05469896804080312,,,-0.06551948712678768,,,,,,0.0007006691540129284,,0.2790272859611236,,-0.052305119969142215,,,,,-0.029202997606597444,0.28025665208807976,,,,,-0.032246338328339806,,,,0.3211245592938267,,,,,,,-0.2568573494281339,,-0.004332093715019258,,,-0.020119392490955578,,,-0.020586722583990906,,0.07992540724805877,,,,,0.6025031455525142,-0.07159450755743235,,,,0.4115177809686774,,,,-0.017684701978438723,,-0.12531082388694095,,,0.03228796264034837,,-0.06132986660026653,,,-0.053227556551942175,-0.03115054270597961,,,-0.07107359589851875,,,,,-0.06283196314207404,,,,,,-0.007135151697202176,,-0.04527631548121494,,,0.003937454189844258,-0.04406728423080703,,-0.043787624084976155
2021-09-27 07:00:00,,-0.04494099231756508,,,,,,,,,,,-0.07750216942919627,,-0.04705488854499192,,,,-0.04605005484365837,-0.03070963818944466,,0.010665692472866396,0.07797882587613529,,,0.024256060238619332,,,-0.24259164035579547,,-0.012096007673541662,,-0.05520738373452984,,,-0.06637827938773933,,,,,,-0.0029369447032430995,,0.2781285838336426,,-0.05169291392153294,,,,,-0.02851844218665839,0.2806512678323573,,,,,-0.03237792330362627,,,,0.3201401414625305,,,,,,,-0.2562201446141052,,-0.004828983876525652,,,-0.020270140204387856,,,-0.02096366426600006,,0.07987470974438515,,,,,0.602878509717216,-0.06948049494338221,,,,0.4126329253862308,,,,-0.016065316221667035,,-0.12439911996384773,,,0.03283086361351228,,-0.058737616699799974,,,-0.05304693225591268,-0.029771567211594796,,,-0.07050160705423271,,,,,-0.06038031464596631,,,,,,-0.0056288588438923775,,-0.04616092142925482,,,0.004744387020940821,-0.04568710320292688,,-0.04473078503137449
2021-09-27 08:00:00,,-0.04484347778681747,,,,,,,,,,,-0.07669190040247775,,-0.04739845888362827,,,,-0.045630446355182624,-0.03015920884305239,,0.010540875606925307,0.0779363957243903,,,0.024336208123444964,,,-0.24395695862667047,,-0.012112286204328226,,-0.055655656458606664,,,-0.06589008428507413,,,,,,-0.0033408512540460955,,0.278410909090486,,-0.05111967946236525,,,,,-0.0284372417039599,0.28050694870149145,,,,,-0.031991893217470715,,,,0.32125035959676507,,,,,,,-0.2565272564602127,,-0.004852660825645596,,,-0.019369373483273583,,,-0.020857309944159273,,0.08042677678472886,,,,,0.6039017123281153,-0.06994209737047238,,,,0.40949174265974864,,,,-0.01724213505888274,,-0.12344001362606252,,,0.03291691169934561,,-0.05756455756916058,,,-0.05354300172750614,-0.0314452054508122,,,-0.07158440971342259,,,,,-0.059677543693667554,,,,,,-0.005677320670583982,,-0.04605303081556055,,,0.004767486807665811,-0.04568644590634543,,-0.04492483015943014
2021-09-27 09:00:00,,-0.04549867778568757,,,,,,,,,,,-0.0779807218707332,,-0.04682200218242838,,,,-0.04927909281286945,-0.03443635943774906,,0.007275991237439775,0.03378208029661668,,,0.022044534737152514,,,-0.24325130255013713,,-0.015555348848802553,,-0.056995333325427805,,,-0.06013293632745069,,,,,,-0.004907408721261164,,0.2828898215031716,,-0.04843944634288679,,,,,-0.026877300147901493,0.27619653971083435,,,,,-0.02151946233396394,,,,0.3383842264602679,,,,,,,-0.24052202728821057,,-0.006816057246821193,,,-0.019629521570508148,,,-0.018437787553291785,,0.0788991033640484,,,,,0.6095765661912229,-0.06675014340511207,,,,0.40385332213476866,,,,-0.019204865617384204,,-0.1235082939184035,,,0.03285889897057635,,-0.060738736568712134,,,-0.056473296119734784,-0.030053054127575196,,,-0.07165977792486061,,,,,-0.05827984102062108,,,,,,-0.011037269325087962,,-0.04831553413462622,,,0.0004879853413314317,-0.05069627325639933,,-0.041067699011150594
2021-09-27 10:00:00,,-0.045825576447438114,,,,,,,,,,,-0.07892384544073662,,-0.04795698632142861,,,,-0.04951382956481259,-0.034606719807254625,,0.007743998063521454,0.034868012475513493,,,0.0226998968914562,,,-0.24315857500928847,,-0.014831299254534391,,-0.05872321746121395,,,-0.06570804186646306,,,,,,-0.005537301448110404,,0.2870080212292552,,-0.049184224059858894,,,,,-0.02731928040296631,0.2773359095842402,,,,,-0.02169700783189692,,,,0.3368457892934927,,,,,,,-0.2470757628079852,,-0.009147185396596367,,,-0.021642897448869873,,,-0.018892058940774198,,0.07995476053834621,,,,,0.602840557798258,-0.06968654516891737,,,,0.4057667033268043,,,,-0.01016724700838451,,-0.12577657767950012,,,0.03291519442089462,,-0.059914952343833594,,,-0.059180343236028436,-0.02072570599352519,,,-0.06831721408023972,,,,,-0.05842236466885225,,,,,,-0.011954278387544415,,-0.046688775653747155,,,0.0008189320440231684,-0.05124421803924476,,-0.039652952811209494
2021-09-27 11:00:00,,-0.0460731185498456,,,,,,,,,,,-0.07726754494501106,,-0.04742817829941121,,,,-0.049202090648101604,-0.034324905951981594,,0.007888748983860005,0.03590965270437128,,,0.023292747471121235,,,-0.24167079651921192,,-0.014354986523906467,,-0.058703853164282095,,,-0.06608222559877812,,,,,,-0.005535850963617361,,0.29013403275960986,,-0.04890384459238873,,,,,-0.028031913504019165,0.27796467444889883,,,,,-0.021057969031998514,,,,0.33616164838611257,,,,,,,-0.2511216405900537,,-0.009086315316584742,,,-0.021781584084354925,,,-0.018892802497371044,,0.08007385972771834,,,,,0.6011413862896453,-0.06958840197269808,,,,0.40450001124941243,,,,-0.011369813354748244,,-0.12604419237201858,,,0.0333447090987852,,-0.05854747551573969,,,-0.05937462972366352,-0.02258707462276588,,,-0.06981913842056044,,,,,-0.058547701700298715,,,,,,-0.01222878907547227,,-0.04688318977278512,,,0.0011725990267908992,-0.05100795247224147,,-0.03969421404472132
2021-09-27 12:00:00,,-0.0461209185043955,,,,,,,,,,,-0.08062220779992534,,-0.04660619129558128,,,,-0.04910435494730523,-0.03395810604509511,,0.008075592509747095,0.03185110016555119,,,0.021789064266925468,,,-0.24303839046555958,,-0.01324018816861587,,-0.06080896689718356,,,-0.07176741063078537,,,,,,-0.002765996314558511,,0.29817041699432417,,-0.04814330205765419,,,,,-0.028238468000011153,0.2790769848016984,,,,,-0.019895497934731794,,,,0.3360419493780613,,,,,,,-0.24614285792002671,,-0.006992224315196682,,,-0.020545403194232672,,,-0.016496211325345973,,0.07960142199601557,,,,,0.5967944393623702,-0.06850937432070783,,,,0.40662720896774585,,,,-0.01779592305739927,,-0.12386359640680399,,,0.034401686193447606,,-0.05255879312549808,,,-0.05885133725916583,-0.02735726467341093,,,-0.07328636228587872,,,,,-0.05696509720040044,,,,,,-0.013022424411337814,,-0.04542613317880967,,,0.002858615469073289,-0.0505875651164611,,-0.04070143195033872
2021-09-27 13:00:00,,-0.045481566695140876,,,,,,,,,,,-0.07532775367181943,,-0.04875524337776403,,,,-0.04989847801736706,-0.03368217094402652,,0.007654134403534361,0.0296178010947522,,,0.01968470097378789,,,-0.24823321132142323,,-0.014508691016371797,,-0.06128200568704184,,,-0.07151230126790908,,,,,,-0.002552817776292904,,0.2945275766950533,,-0.049956627132706495,,,,,-0.026653793270855704,0.2788050432896438,,,,,-0.021249683495610593,,,,0.33662537722000313,,,,,,,-0.24320423712522057,,-0.008101613945284003,,,-0.020410212885543517,,,-0.014989186869544454,,0.07846613140540372,,,,,0.5989606582366073,-0.07029087996355567,,,,0.4062918141122471,,,,-0.020916166508410137,,-0.12195769406883161,,,0.032338857005094826,,-0.04832843320278621,,,-0.05578219221429761,-0.03255447336531336,,,-0.07590764960077834,,,,,-0.05450983743121951,,,,,,-0.004485009663041885,,-0.045241445106617345,,,0.001421728806766387,-0.051011041260141714,,-0.04153245824424083
2021-09-27 14:00:00,,-0.04444240314079569,,,,,,,,,,,-0.0698404293512613,,-0.05304888050285185,,,,-0.050081255610076925,-0.034066437517935935,,0.006320168241438568,0.02500283340995758,,,0.01970511915843143,,,-0.24613746825538715,,-0.014374630583709892,,-0.06368362945820064,,,-0.0718433101959962,,,,,,-0.004602468602741938,,0.2977978747870976,,-0.050297930470160575,,,,,-0.023752371497959,0.279983713222315,,,,,-0.021485323057784476,,,,0.3360815946122745,,,,,,,-0.240903539862471,,-0.007625249995645594,,,-0.021477006373334367,,,-0.016725566025288265,,0.07875330722962233,,,,,0.5986028627907848,-0.07023544114526771,,,,0.40729443607211585,,,,-0.022378068998547277,,-0.11916125710031489,,,0.02954418764528795,,-0.0539562268060577,,,-0.054350747517727574,-0.031544521201148146,,,-0.07634808533039276,,,,,-0.0559321439480998,,,,,,-0.005398453126523982,,-0.04665348099218195,,,0.00023383780780683594,-0.051394649678280356,,-0.0397566591617776
2021-09-27 15:00:00,,-0.043675873891563265,,,,,,,,,,,-0.07149594462708386,,-0.053674353921377656,,,,-0.050602938005724366,-0.035619180472096855,,0.007484991845975308,0.025352652156603116,,,0.019390276374247836,,,-0.24557779249101122,,-0.01433219071584725,,-0.06431653630739591,,,-0.0688528742090425,,,,,,-0.0058399080626471145,,0.2959061875368119,,-0.05162009372267569,,,,,-0.02028321565331592,0.2769043816307201,,,,,-0.0198010219186064,,,,0.3388391048037952,,,,,,,-0.24178210772833952,,-0.007551048578513489,,,-0.022619930426498847,,,-0.015518632018599423,,0.07899633109247316,,,,,0.598875383031003,-0.06947561540548391,,,,0.40916228439542424,,,,-0.025162023619468735,,-0.11778001886176186,,,0.028239738850163173,,-0.046731527629995835,,,-0.05232983428163056,-0.0334605951077398,,,-0.07783755693711183,,,,,-0.054371335380844744,,,,,,-0.004163015583688639,,-0.04844111052649006,,,-0.00021142164192722301,-0.05172268573077584,,-0.038134384150723184
2021-09-27 16:00:00,,-0.04335105388785764,,,,,,,,,,,-0.07361145898353798,,-0.055209656226401116,,,,-0.05080962926594562,-0.03562007794497973,,0.009761885662513464,0.006196809588401028,,,0.01947674701560605,,,-0.25178488359822043,,-0.015405728133708737,,-0.06435687487471159,,,-0.0723361934675702,,,,,,-0.005306803819291828,,0.2939085627239079,,-0.05104852816259971,,,,,-0.018373537098951797,0.2788618721625561,,,,,-0.018127687987679452,,,,0.34885592813770644,,,,,,,-0.2027399156928371,,-0.007443611069213565,,,-0.022641347046244327,,,-0.011780202169387794,,0.0793161041479916,,,,,0.6059189436436989,-0.06961750025718834,,,,0.40793061100582445,,,,-0.024872292938406936,,-0.11946292266158343,,,0.02834066767476378,,-0.04818041624032157,,,-0.05227696997472517,-0.030110296988300034,,,-0.07604792010000443,,,,,-0.0530532533018712,,,,,,-0.0012892273071302162,,-0.047882730328952045,,,0.0003093502679540894,-0.05236755095657556,,-0.03680039116205417
2021-09-27 17:00:00,,-0.04364661700913488,,,,,,,,,,,-0.07201153186713401,,-0.0546080684272071,,,,-0.050813365790600036,-0.03526561933842851,,0.00954079644143534,0.013926161926710581,,,0.01848173145276838,,,-0.2720897138833542,,-0.014150255911815438,,-0.06347595713767848,,,-0.07233045583992272,,,,,,-0.005451802251718152,,0.29892039715559926,,-0.049880152317383006,,,,,-0.018630044046339528,0.2753587263471616,,,,,-0.016880296794817992,,,,0.34707174410186664,,,,,,,-0.2050431237414899,,-0.007102937523346541,,,-0.02241856299522484,,,-0.011914821393809562,,0.07805179904358872,,,,,0.6006549965348753,-0.07011653980276483,,,,0.40376740456130966,,,,-0.025804182832459065,,-0.11641146717130045,,,0.028960808130298443,,-0.04491716176342399,,,-0.05233136147300887,-0.02980126766849145,,,-0.07632963629930947,,,,,-0.05371803789391041,,,,,,0.00030702017394871955,,-0.04820400524668876,,,0.0015540143316478128,-0.05170613600697156,,-0.034987663869160544
2021-09-27 18:00:00,,-0.04135622524634535,,,,,,,,,,,-0.07613966381574418,,-0.05672250753776457,,,,-0.05124350874596576,-0.03612308822701815,,0.009752533527628319,0.012678399082748143,,,0.017650953779485144,,,-0.26962550250670253,,-0.017049966110964876,,-0.06285713783146649,,,-0.06523309530353705,,,,,,-0.006739766271262881,,0.29331111878302313,,-0.049004714472143315,,,,,-0.018012252450667652,0.27735209521725773,,,,,-0.01641836071734751,,,,0.34886894296161475,,,,,,,-0.1885008785262048,,-0.005994249172086903,,,-0.023095165323293487,,,-0.0062774853193860135,,0.08164377687381551,,,,,0.607978493733695,-0.07290478245669578,,,,0.4047212945371503,,,,-0.02245445833920773,,-0.11176769254812177,,,0.023272327081011023,,-0.056144919123170337,,,-0.0524111085170667,-0.030473391807414707,,,-0.07839275260229675,,,,,-0.04755121145569349,,,,,,-0.008108634642980346,,-0.04158127279211967,,,-0.0006471448574063565,-0.04915077637551644,,-0.03651492993523573
2021-09-27 19:00:00,,-0.041599588497507695,,,,,,,,,,,-0.07489436065184964,,-0.057946172280244346,,,,-0.05194064038623701,-0.03553806387345316,,0.008628682618164322,0.018351352950217364,,,0.017416657544121122,,,-0.2742992437634651,,-0.01659425222378825,,-0.06324729168724662,,,-0.06591389609352157,,,,,,-0.006481012819434362,,0.2937648995371263,,-0.048805783966994636,,,,,-0.01643999920707132,0.27814922093647737,,,,,-0.016633586590011476,,,,0.34721664104489425,,,,,,,-0.19579038430792584,,-0.006116924776362608,,,-0.022830541368371583,,,-0.006479248574728068,,0.08131545674984306,,,,,0.6052580453468637,-0.07001240788914369,,,,0.4035107089148186,,,,-0.021251132025073505,,-0.11236453713559973,,,0.022249389180049706,,-0.05368411574158236,,,-0.05173918037351378,-0.027634370016718646,,,-0.07833398919559659,,,,,-0.04822175910666964,,,,,,-0.00934502836265833,,-0.042916275849582006,,,-0.0012490749962486558,-0.04821617749041718,,-0.03678350104861206
