,1INCH,AAVE,AGLD,ALCX,ALGO,ALICE,ALPHA,AMPL,APE,ASD,ATLAS,ATOM,AUDIO,AVAX,AXS,BADGER,BAL,BAND,BAT,BCH,BIT,BNB,BNT,BOBA,BRZ,BTC,BTT,C98,CEL,CHR,CHZ,CLV,COMP,CREAM,CRO,CRV,CVC,CVX,DAWN,DENT,DODO,DOGE,DOT,DYDX,EDEN,ENJ,ENS,ETH,ETHW,FIDA,FTM,FTT,FXS,GAL,GALA,GMT,GRT,GST,HNT,HOLY,HT,IMX,KBTT,KNC,KSHIB,KSOS,LDO,LEO,LINA,LINK,LOOKS,LRC,LTC,MANA,MAPS,MATIC,MEDIA,MKR,MNGO,MOB,MTL,NEAR,OKB,OMG,OXY,PAXG,PEOPLE,PERP,POLIS,PROM,PUNDIX,RAY,REEF,REN,RNDR,RSR,SAND,SECO,SHIB,SKL,SLP,SNX,SOL,SOS,SPELL,SRM,STEP,STG,STMX,STORJ,SUSHI,SXP,TLM,TOMO,TONCOIN,TRU,TRX,TRYB,UNI,WAVES,XAUT,XRP,YFI,YFII,ZRX
2021-10-13 13:00:00,,-0.047387434155508175,,,,,,,,,,,,,-0.2176419085884214,,,,-4.2997634787701755e-05,0.09613207261508254,,0.11006520693940178,-0.07721428013156521,,,0.12831232945943483,,,-0.0615785761700795,,-0.009821641845086191,,-0.020741391213961655,,0.13264043898823583,-0.22320463400915383,,,,,,0.29597734775536105,,-0.44688390655644494,,-0.046486295611873944,,,,,0.10354750993862026,0.04401011405958585,,,,,-0.028638221835637214,,,,0.10384292063371116,,,,,,,,,0.016814770338286288,,,0.05865946610687053,-0.044790101185225056,,-0.005882875426478459,,-0.007041454277729799,,,,,0.31143898838434003,-0.18493401348292976,,,,-0.3199908338763273,,,,,,-0.014108158519576874,,,,,0.423729579333013,,,-0.004413785637475519,-0.05267290020501685,,0.04314819268137344,-0.026904264933346415,,,,,-0.17337923341565178,,,,,,0.011816253599229082,,-0.23571705630677042,-0.004532528424055813,,0.0720972351888763,0.026456713596510868,,0.027657903603531583
2021-10-13 14:00:00,,-0.04713989983097152,,,,,,,,,,,,,-0.21884495122469905,,,,0.0010902747283035872,0.09547920903327932,,0.10889795566999338,-0.07793996420233922,,,0.13186319979166045,,,-0.06039730789377188,,-0.009845699237713326,,-0.01599382054392771,,0.1357876431526271,-0.22298610152040363,,,,,,0.29721517876001513,,-0.44428855998390976,,-0.04719786286218298,,,,,0.10185466409776524,0.04491333805835563,,,,,-0.033308649639503224,,,,0.10521424136336754,,,,,,,,,0.018385654729468143,,,0.05448285458553001,-0.045795238442402145,,-0.005973459359161858,,-0.007924110144621967,,,,,0.3130892173812141,-0.18652104246467757,,,,-0.31969967404718136,,,,,,-0.013750294615811202,,,,,0.4230895764641228,,,-0.005310809197361024,-0.056416325190718916,,0.04617409988034223,-0.027613569129173957,,,,,-0.17113196296896035,,,,,,0.010989554722445238,,-0.2331431334224843,-0.005641304814964323,,0.07243573333142099,0.02884908606440477,,0.029861083349979743
2021-10-13 15:00:00,,-0.04660419349369743,,,,,,,,,,,,,-0.221087542258748,,,,0.0011353552677745233,0.09541157770052233,,0.10707194971692885,-0.07773886596466541,,,0.13271098418018404,,,-0.0600953400225843,,-0.011010240870848509,,-0.01671141515915991,,0.13599186992021406,-0.22540945519780314,,,,,,0.2979823708629774,,-0.4423338338279076,,-0.04747764561274909,,,,,0.10280295442491384,0.04574164662638274,,,,,-0.03316973976048315,,,,0.10426194397239968,,,,,,,,,0.019019020472468444,,,0.054152364541960325,-0.04596267770319615,,-0.00554372317577794,,-0.007474791406155054,,,,,0.31049708444865776,-0.18841041939897532,,,,-0.3200843499872154,,,,,,-0.01411459137604671,,,,,0.42418555531115515,,,-0.005177469666281658,-0.056103330888520674,,0.04577962556413692,-0.027846881224872454,,,,,-0.17017733905130375,,,,,,0.011286817223240379,,-0.23095358879018427,-0.004902508775379705,,0.07550693071019346,0.02924766257684258,,0.029376990532224583
2021-10-13 16:00:00,,-0.048622414618442626,,,,,,,,,,,,,-0.2186192114392779,,,,0.004685290980571077,0.09436657171589838,,0.10634536768700108,-0.09196395603221617,,,0.1355956993400252,,,-0.05700046934891499,,-0.012831302908022727,,-0.018133524626050584,,0.1393213490576617,-0.21196983074513906,,,,,,0.30023389986892723,,-0.439123117499154,,-0.050358641825799494,,,,,0.09947375162656127,0.04599377201577353,,,,,-0.034501041084630965,,,,0.10533919322139128,,,,,,,,,0.0190333386447534,,,0.054430392154202936,-0.04694348163094555,,-0.007305758992221257,,-0.006950297758126163,,,,,0.30998609771933233,-0.189104185754458,,,,-0.32235304471919474,,,,,,-0.010928153442649836,,,,,0.4266930506526758,,,-0.008951671815811258,-0.056426459140441865,,0.047610469701013486,-0.027500488564497137,,,,,-0.17156117600221155,,,,,,0.008547618415117628,,-0.2321919304255422,-0.004605226553247689,,0.07482785061539643,0.029510076615633516,,0.030502952668692646
2021-10-13 17:00:00,,-0.047732201689450804,,,,,,,,,,,,,-0.22186226485759677,,,,0.006364648298770492,0.09754057484955914,,0.10554608118325376,-0.08962405123915122,,,0.14257962914240876,,,-0.05143205630877077,,-0.014380636737881777,,-0.016113359482560798,,0.14396980147078947,-0.19694728403266085,,,,,,0.3008697162703524,,-0.4427813753429548,,-0.05172039797884776,,,,,0.0976420852471923,0.04981876277265447,,,,,-0.037170861432865174,,,,0.10806067451832069,,,,,,,,,0.018372183730150815,,,0.05643930364445828,-0.0510261081584795,,-0.007904483181641234,,-0.007367804734841022,,,,,0.308494827640473,-0.19833426321972097,,,,-0.32293626459001495,,,,,,-0.014416042009087627,,,,,0.4228007366862855,,,-0.011517300387581749,-0.06085019845901785,,0.04586286042296591,-0.03220263923033281,,,,,-0.16818173975942574,,,,,,0.007685838951469357,,-0.22647534786327755,-0.015047284111734664,,0.0753889934234022,0.02946319786812073,,0.030448704168807645
2021-10-13 18:00:00,,-0.0444022619931161,,,,,,,,,,,,,-0.25258085780396905,,,,0.004948993184095239,0.1005696719470412,,0.10086219767723435,-0.09581325001890215,,,0.15107001182664745,,,-0.044246299583399124,,-0.0194650142075467,,-0.017508095970410073,,0.15073580353234298,-0.19777979784005464,,,,,,0.30736437038819014,,-0.43106918598036426,,-0.051826213390267196,,,,,0.09508761884039658,0.05297633306018257,,,,,-0.03787223772649054,,,,0.10482470023726068,,,,,,,,,0.01705636767863626,,,0.0583313035633823,-0.055287046756247446,,-0.007569384356828336,,-0.011428835769544832,,,,,0.3023680978477281,-0.21113894950349776,,,,-0.2937392307671239,,,,,,-0.01873366020583739,,,,,0.4318476288389204,,,-0.015171921832749886,-0.0636632268876767,,0.04079624370326722,-0.03350194982286072,,,,,-0.16182492959998068,,,,,,0.005136166319405325,,-0.22110710405278527,-0.01552164361461599,,0.0745356970044809,0.02974025873337313,,0.03310394464079862
2021-10-13 19:00:00,,-0.04769028556776701,,,,,,,,,,,,,-0.25689446479779077,,,,0.006929712550090983,0.09975790267283173,,0.10362899671587095,-0.0872223301284657,,,0.14725515819688673,,,-0.047891652011376004,,-0.016775625099378178,,-0.014726321960204198,,0.14811914131005324,-0.19508864351987307,,,,,,0.30632855848174956,,-0.4359733009076015,,-0.049945365145085026,,,,,0.09803458942418539,0.05170033558201422,,,,,-0.03812445593850797,,,,0.10864717011988184,,,,,,,,,0.01586620970614425,,,0.0563729064548463,-0.05233438970792038,,-0.008399107412862115,,-0.008172518510129559,,,,,0.3077233919121432,-0.20575158788160322,,,,-0.29358610437044075,,,,,,-0.018614612657384632,,,,,0.42524171499294033,,,-0.012953084017831303,-0.06587131332641456,,0.042864378929453446,-0.030346484131264485,,,,,-0.16443753693653204,,,,,,0.006337131599774841,,-0.22349375386990936,-0.016782984702977777,,0.07461518784616654,0.02823243900242369,,0.03396353742561247
2021-10-13 20:00:00,,-0.04941287014232127,,,,,,,,,,,,,-0.2563034326329976,,,,0.009472201375572736,0.09945157869038512,,0.10528495397168776,-0.08040197693018263,,,0.14595607629968002,,,-0.04891751283136673,,-0.016398165909021,,-0.015860357681841103,,0.14781278427955738,-0.19660237263016045,,,,,,0.3051879839277573,,-0.4373918652675585,,-0.0493832786934317,,,,,0.09842949914833836,0.05191201783874366,,,,,-0.037659457867837365,,,,0.10921126464340694,,,,,,,,,0.017111418789853304,,,0.05594551472522725,-0.050724714438326074,,-0.009431408069238345,,-0.005888618714796034,,,,,0.30910539546863175,-0.2041696588752752,,,,-0.29484180677088984,,,,,,-0.01767855403430363,,,,,0.4229636144073882,,,-0.012489201581200347,-0.06603893390159649,,0.044574366066567395,-0.02909223511729025,,,,,-0.16568241021301905,,,,,,0.005937370911439632,,-0.22483334570774963,-0.01668503734169033,,0.07581226355284834,0.028014380979242005,,0.033824218307859755
2021-10-13 21:00:00,,-0.04665265997737132,,,,,,,,,,,,,-0.25527337711377773,,,,0.010257169318417735,0.09974574677876209,,0.10298824097025774,-0.0808093929107233,,,0.14570585892052257,,,-0.047144668193326855,,-0.014422335868121942,,-0.012395024966248266,,0.14955130804896088,-0.19414309631441978,,,,,,0.304566992509428,,-0.43834877006387346,,-0.04994128847386791,,,,,0.09632202501574452,0.05208478332886583,,,,,-0.04272368471619655,,,,0.11048399109354415,,,,,,,,,0.017019050302049823,,,0.05454064318172036,-0.051680596274364075,,-0.008861833343324584,,-0.004921531703291372,,,,,0.31017364899878996,-0.20616022570622633,,,,-0.29596982487974555,,,,,,-0.019614048479599352,,,,,0.4212335964493308,,,-0.012929828665536906,-0.06451396265290685,,0.04869313692960512,-0.030753476169991384,,,,,-0.16547716938375287,,,,,,0.006217405025572646,,-0.22524847601912462,-0.01651077124025764,,0.07497958063759678,0.030734505916762054,,0.03450077187602177
2021-10-13 22:00:00,,-0.04570351549048975,,,,,,,,,,,,,-0.27056947367755446,,,,0.0075973848230631085,0.10148473493601784,,0.0988088797786295,-0.0852943981839924,,,0.15464445361336676,,,-0.04141162120026592,,-0.01894527539554584,,-0.01573301004225695,,0.15747771446653475,-0.19675320396026816,,,,,,0.30928259423005244,,-0.43164906253399843,,-0.051074000490909814,,,,,0.0944426561090722,0.05422972584420589,,,,,-0.045744989288689974,,,,0.11119940069754285,,,,,,,,,0.014675848702898274,,,0.05594126060105796,-0.056194914536927466,,-0.009289666083215017,,-0.004440468498838793,,,,,0.30569182238707243,-0.21624010709946906,,,,-0.2623881513122226,,,,,,-0.021835814456426753,,,,,0.4292057466651393,,,-0.01485630332186827,-0.06690723909875508,,0.04387981851360927,-0.03261108209132662,,,,,-0.1641387771088161,,,,,,0.003430031446022761,,-0.22248933863527462,-0.018331902289960813,,0.07398938997597466,0.030561041573843022,,0.03531858345923783
2021-10-13 23:00:00,,-0.04605316194709688,,,,,,,,,,,,,-0.26897061859606824,,,,0.007625094603268258,0.10377698326221658,,0.09820884513788992,-0.08188874347024287,,,0.162249300525869,,,-0.035562428431194455,,-0.02212466663521913,,-0.017747227500983807,,0.16331978785160242,-0.19647298771206662,,,,,,0.3080943083120671,,-0.43197825727294004,,-0.050226960810661164,,,,,0.09201761254450974,0.05672174518790641,,,,,-0.047801478346074545,,,,0.11566714198116353,,,,,,,,,0.013314698950722084,,,0.05828889051460149,-0.05553648316531619,,-0.009795011288850885,,-0.004113150285895167,,,,,0.30791112084753336,-0.21457604927620266,,,,-0.26142243187542624,,,,,,-0.022394136450210822,,,,,0.4221200101111313,,,-0.0178802772645006,-0.07044965826070577,,0.03771549642931307,-0.03320161996860059,,,,,-0.16681433216141398,,,,,,0.002228089699475607,,-0.22487198304486078,-0.022430287392521786,,0.07602507247742567,0.029379675769210682,,0.03339719691027132
2021-10-14 00:00:00,,0.05439840157141223,,,,,,,,,,,,,0.23298137142194722,,,,-0.01662892568945744,-0.10081338983844088,,-0.10723448315455762,0.04469000383626202,,,-0.14757101298916311,,,0.05807587859355151,,0.010933617987473356,,0.006063195829146166,,-0.14835331746245312,0.1993106005024291,,,,,,-0.29864856005015594,,0.45642804252854924,,0.04230944394147924,,,,,-0.09364141615360545,-0.05027674361270942,,,,,0.03565821440224499,,,,-0.10638852682835852,,,,,,,,,-0.014767181344769708,,,-0.05209232919063801,0.041242688554448015,,0.010130249250299882,,0.0009823410613899195,,,,,-0.32718477083711894,0.18212343999409586,,,,0.2826005604729789,,,,,,0.021032408252786083,,,,,-0.41242257701147367,,,0.01076755878644466,0.06840786969260586,,-0.039520350954174804,0.02404188766414315,,,,,0.1820241951569083,,,,,,-0.006187662427592229,,0.24552884368703998,0.019230753888984063,,-0.07767359844140435,-0.029492791444527815,,-0.0375104611925864
2021-10-14 01:00:00,,0.05378674050268994,,,,,,,,,,,,,0.24233722585342582,,,,-0.015854263959914596,-0.10156465894125433,,-0.10492842260729685,0.046920075595512825,,,-0.15157723397155215,,,0.05517515670819476,,0.013129441129573231,,0.007299414583136724,,-0.15221147545013045,0.19935159046444742,,,,,,-0.2995461430730935,,0.4521965283574696,,0.04327588061332248,,,,,-0.09267937881892599,-0.05176442861177289,,,,,0.03680631449702561,,,,-0.10670316005872123,,,,,,,,,-0.01446595293739099,,,-0.053145028621339165,0.04282409282020787,,0.01033288752406154,,0.001279257587256311,,,,,-0.3249465677806052,0.1865127874488348,,,,0.27900180874741204,,,,,,0.021518937214618193,,,,,-0.4131433064067082,,,0.011588352577077755,0.06961797784054216,,-0.04008503394996648,0.024929703119184275,,,,,0.17904502776510456,,,,,,-0.00558662052244253,,0.24262928198967654,0.019602048117317188,,-0.07773752284061836,-0.02988018493053786,,-0.03681878748730378
2021-10-14 02:00:00,,0.055627710667448774,,,,,,,,,,,,,0.2578929873400338,,,,-0.013400837454631555,-0.10614362754253867,,-0.10604542993544509,0.042676515221687986,,,-0.1667229772567663,,,0.05199016999519762,,0.016572433057227637,,0.003725180863227143,,-0.15721714160380798,0.20120803651811825,,,,,,-0.3032663763933187,,0.4416469354598452,,0.022749719746261634,,,,,-0.08894807489745371,-0.06040276756511744,,,,,0.0402131653752601,,,,-0.11611049619257387,,,,,,,,,-0.012788958557480927,,,-0.06273753495898549,0.04583181907522807,,0.014456943057524147,,-0.0012054621373992808,,,,,-0.323228615142537,0.19118880097292348,,,,0.2676262071168199,,,,,,0.02774161788800256,,,,,-0.40062837965056997,,,0.012288978153614257,0.0731946117696387,,-0.03407586411795482,0.026927061518089834,,,,,0.18494381460509365,,,,,,-0.0032344542424695283,,0.24498816811698979,0.003703254729665342,,-0.08622432270351883,-0.02933077402803423,,-0.035411074198382034
2021-10-14 03:00:00,,0.055610622442150676,,,,,,,,,,,,,0.25458473049248975,,,,-0.010585524099729965,-0.10636795074691466,,-0.10034901481742522,0.04481391125616897,,,-0.16702125273949092,,,0.050579033191775556,,0.017826107542491917,,0.0036690610464293447,,-0.15852009801616154,0.20561766388877656,,,,,,-0.3097925890218566,,0.43840713276310306,,0.026640881903483522,,,,,-0.09189717729579297,-0.05755170843888607,,,,,0.03788258185170143,,,,-0.10924040003044459,,,,,,,,,-0.014697942082753495,,,-0.06301239568926992,0.046621931483581874,,0.012690249486405514,,0.00018784033966923275,,,,,-0.31901421272493535,0.1902785725125891,,,,0.27075178070778516,,,,,,0.030612233979071937,,,,,-0.4057018530432036,,,0.008391274752537956,0.06861239872162041,,-0.02904910967660021,0.02911723736734166,,,,,0.1845071326313307,,,,,,-0.005599019228720182,,0.24260170511027457,0.0023636670249029715,,-0.08557754559494306,-0.030377847043435005,,-0.03515625372720566
2021-10-14 04:00:00,,0.058072099514283486,,,,,,,,,,,0.021090802324629312,,0.24769050092321598,,,,-0.009014315057088619,-0.10182509730451525,,-0.10103408881009528,0.04700152906582228,,,-0.1540080360260258,,,0.05207458975342552,,0.01012748586871441,,0.005054858093118608,,-0.15058848335172487,0.20144711843817278,,,,,,-0.3058411098304289,,0.443553713267696,,0.026544207093627085,,,,,-0.09032933293267571,-0.05096440518926598,,,,,0.03618463361788543,,-0.09326369476560259,,-0.10390766876429562,,,,,,,,,-0.011239401104062161,,,-0.05668493678762192,,,0.01922342985794957,,0.004829048032610443,,,,,-0.31236398505925794,0.19143344353512723,,,,0.27460189587693407,,,,,,0.026895420469784603,,,,,-0.4099112201971568,,,0.007080361462501982,0.06905608336656845,,-0.034538314083965294,0.03226203459100252,,,,,0.18832836503449693,,,,,,-0.004622347171078773,,0.25163589016038407,0.0031376234534309646,,-0.08079294822509642,-0.030524942131210778,,
2021-10-14 05:00:00,,-0.05373994499058905,,,,,,,,,,,-0.03182316811335306,,-0.2873462012528485,,,,0.004601473414924996,0.10828355270991966,,0.08873270174741772,-0.05851800244728911,,,0.17510780506951112,,,-0.03516480589370265,,-0.018021439232629926,,-0.01440536410330725,,0.16604779713204137,-0.21106119533913165,,,,,,0.30976572080948944,,-0.4157506444784371,,-0.030960665999074325,,,,,0.09161041089074522,0.0593700743100966,,,,,-0.039192640952709794,,0.08399894035441374,,0.10315898730974972,,,,,,,,,0.007438491906848108,,,0.06288779437176313,,,-0.01571024212295032,,-0.00836025906338394,,,,,0.3044221818430527,-0.21587857645400174,,,,-0.26028182404058836,,,,,,-0.024897009956194923,,,,,0.4080719100905644,,,-0.009900403652498661,-0.07018728453283675,,0.03438384424843,-0.0343433044376171,,,,,-0.17639189992347348,,,,,,0.003798053342685193,,-0.23691266188311214,0.0008427620629270156,,0.08250894805307842,0.030235581902307553,,
2021-10-14 06:00:00,,-0.05467794218192584,,,,,,,,,,,-0.0327232693432441,,-0.2856795745060459,,,,0.005754629369609141,0.10883727785662939,,0.0878381006283888,-0.06212004386731757,,,0.1770047722915279,,,-0.036455780218506116,,-0.017027674329225473,,-0.014658203922173063,,0.1705312634590649,-0.20596258692665165,,,,,,0.31049365420428615,,-0.4163062628395017,,-0.03127626377570032,,,,,0.09215653388547825,0.05913920000296923,,,,,-0.04126837527103229,,0.08443200772338025,,0.10783185565347242,,,,,,,,,0.004336436559670999,,,0.06452020310200975,,,-0.014680370618187588,,-0.00787700324766941,,,,,0.3023419850607202,-0.21343174428274136,,,,-0.2608097381809547,,,,,,-0.02667825829294891,,,,,0.4065720179853437,,,-0.012468084743464449,-0.06990023722546478,,0.04265230116641672,-0.03493786733887229,,,,,-0.17742432146933676,,,,,,0.006276552360566905,,-0.23710825949284559,-0.0055070969628056255,,0.08215857222498434,0.028940669513191807,,
2021-10-14 07:00:00,,-0.05538884115562687,,,,,,,,,,,-0.029827962825502312,,-0.2871563661993773,,,,0.005677208131314065,0.10843449974939513,,0.09048850725113079,-0.05591984923227336,,,0.1761203630470238,,,-0.03738207180888206,,-0.01664310396522288,,-0.014060994213244042,,0.16951714843413235,-0.20458821812434427,,,,,,0.30891318419127844,,-0.4195871157592182,,-0.020594622744677642,,,,,0.0908513497762129,0.0610164694577751,,,,,-0.04001186205178689,,0.082040700346501,,0.11256070473200938,,,,,,,,,0.0032334718621395146,,,0.06410383019687596,,,-0.015315327119105326,,-0.00996602822531756,,,,,0.305634038636468,-0.21075615470162637,,,,-0.2590723251529571,,,,,,-0.026281458189534986,,,,,0.40203394626662425,,,-0.012885596494409597,-0.07496406755846487,,0.03886221092750805,-0.034331227863301325,,,,,-0.18040390458443495,,,,,,0.004772906597225406,,-0.2399334553381759,-0.007067496801624269,,0.08293035852959897,0.026122557622264207,,
2021-10-14 08:00:00,,0.05588217444519444,,,,,,,,,,,0.023361136200348603,,0.280773285376461,,,,-0.004653198429524005,-0.10921917329578892,,-0.0924043040109911,0.04741556551463435,,,-0.17605179082017328,,,0.03989963498582233,,0.013855079046521099,,0.013288078259324565,,-0.16985565062729766,0.20183504484572504,,,,,,-0.3060130467699468,,0.43123556871907204,,0.00824761063441127,,,,,-0.09066017807817585,-0.061029583900083964,,,,,0.0384187767211275,,-0.08274268385329596,,-0.113700593004752,,,,,,,,,-0.0005288704125132784,,,-0.06498440223556201,,,0.01632939433801161,,0.009248317878754535,,,,,-0.30844564248874146,0.20775682537929951,,,,0.25544438546003684,,,,,,0.026102759690723287,,,,,-0.39489497260809187,,,0.01154901530204107,0.07692347674665881,,-0.0356187865802274,0.03354818843113063,,,,,0.1840841876283342,,,,,,-0.00563612103918473,,0.24577938965030022,0.008930148302844186,,-0.08365998477153662,-0.024053065650399733,,
2021-10-14 09:00:00,,0.05493001973024458,,,,,,,,,,,0.02741299233767778,,0.2790165989477124,,,,-0.006854916084086575,-0.11004267710875541,,-0.09279761135320858,0.0399749096356843,,,-0.1753132882569198,,,0.046268768619700605,,0.012895101695093765,,0.01152184856142079,,-0.1660872933930269,0.20241256316525638,,,,,,-0.30462010743442686,,0.4333175322067682,,0.014711379225655406,,,,,-0.09224137118946164,-0.06219368305890411,,,,,0.03770360023227377,,-0.08472274037859664,,-0.11105817822119056,,,,,,,,,0.0007209887978719886,,,-0.06577656730170527,,,0.019182070480890986,,0.009301105851063814,,,,,-0.30566582579813123,0.20664073896941668,,,,0.26188204690282635,,,,,,0.02716981110397837,,,,,-0.3951856838372901,,,0.01365425895131124,0.07400857875551006,,-0.02606009154871795,0.029907886673336704,,,,,0.1840668266316921,,,,,,-0.005637854795420713,,0.2448527027351371,0.0015699727375004585,,-0.08873381959965353,-0.025492590424720633,,
2021-10-14 10:00:00,,0.05521074717007739,,,,,,,,,,,0.028252544839833475,,0.27262415207721935,,,,-0.009305077625549314,-0.11280193759950768,,-0.09489766899506669,0.05809593382908165,,,-0.1776601052234383,,,0.04781192549800906,,0.01352196555627282,,0.012700672704703616,,-0.16878492423898886,0.1976309969384568,,,,,,-0.30840178766122334,,0.4280644427929198,,0.01299834028872002,,,,,-0.0915092237204752,-0.056823875926806156,,,,,0.04054174109612985,,-0.08057541725815487,,-0.1168524411164373,,,,,,,,,0.0009752016860402443,,,-0.0692661934221958,,,0.01540685005020422,,0.008185244826043915,,,,,-0.30717169334486116,0.20102039074679365,,,,0.2649174693759377,,,,,,0.02727816432936593,,,,,-0.395503610624593,,,0.017449901659761336,0.07315222669640688,,-0.03215878942031008,0.03208276633793054,,,,,0.1875600319036363,,,,,,-0.006414284164615689,,0.24445441659341705,-0.0005620332754812923,,-0.0909922665273899,-0.025026757759604768,,
